# paragraph 0
# sent
Smoking	NN	O	~	~
should	MD	O	~	~
not	RB	O	~	~
be	VB	O	~	~
promitted	VBN	O	~	~
in	IN	O	~	~
restaurants	NNS	O	~	~
or	CC	O	~	~
other	JJ	O	~	~
public	JJ	O	~	~
places	NNS	O	~	~
# paragraph 1
# sent
Smoking	NN	O	~	~
brings	VBZ	O	~	~
a	DT	O	~	~
person	NN	O	~	~
great	JJ	O	~	~
enjoyment	NN	O	~	~
and	CC	O	~	~
relief	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
one	CD	O	~	~
should	MD	O	~	~
not	RB	O	~	~
be	VB	O	~	~
encouraged	VBN	O	~	~
to	TO	O	~	~
smoke	VB	O	~	~
as	IN	O	~	~
the	DT	O	~	~
cost	NN	O	~	~
of	IN	O	~	~
other	JJ	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
health	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
this	DT	O	~	~
case	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
advocate	VBP	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
that	IN	O	~	~
smoking	NN	B-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
prohibited	VBN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
restaurants	NNS	I-MajorClaim	0	~
as	RB	I-MajorClaim	0	~
well	RB	I-MajorClaim	0	~
as	IN	I-MajorClaim	0	~
other	JJ	I-MajorClaim	0	~
public	JJ	I-MajorClaim	0	~
places	NNS	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
we	PRP	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
support	VB	I-MajorClaim	0	~
states	NNS	I-MajorClaim	0	~
laws	NNS	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
ban	VB	I-MajorClaim	0	~
it	PRP	I-MajorClaim	0	~
because	IN	O	~	~
smoking	NN	B-Claim	1	For:~
not	RB	I-Claim	1	For:~
only	RB	I-Claim	1	For:~
damages	VBZ	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
restaurant	NN	I-Claim	1	For:~
's	POS	I-Claim	1	For:~
environment	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
but	CC	I-Claim	1	For:~
also	RB	I-Claim	1	For:~
imposes	VBZ	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
potential	JJ	I-Claim	1	For:~
threat	NN	I-Claim	1	For:~
on	IN	I-Claim	1	For:~
others	NNS	I-Claim	1	For:~
'	POS	I-Claim	1	For:~
health	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
although	IN	O	~	~
it	PRP	B-Premise	2	supports:6
is	VBZ	I-Premise	2	supports:6
too	RB	I-Premise	2	supports:6
strong	JJ	I-Premise	2	supports:6
to	TO	I-Premise	2	supports:6
assert	VB	I-Premise	2	supports:6
that	DT	I-Premise	2	supports:6
smoking	NN	I-Premise	2	supports:6
should	MD	I-Premise	2	supports:6
be	VB	I-Premise	2	supports:6
prohibited	VBN	I-Premise	2	supports:6
everywhere	RB	I-Premise	2	supports:6
in	IN	I-Premise	2	supports:6
the	DT	I-Premise	2	supports:6
society	NN	I-Premise	2	supports:6
,	,	I-Premise	2	supports:6
one	CD	I-Premise	2	supports:6
smoking	NN	I-Premise	2	supports:6
in	IN	I-Premise	2	supports:6
a	DT	I-Premise	2	supports:6
restaurant	NN	I-Premise	2	supports:6
is	VBZ	I-Premise	2	supports:6
considered	VBN	I-Premise	2	supports:6
to	TO	I-Premise	2	supports:6
enjoy	VB	I-Premise	2	supports:6
his	PRP$	I-Premise	2	supports:6
time	NN	I-Premise	2	supports:6
with	IN	I-Premise	2	supports:6
the	DT	I-Premise	2	supports:6
ignorance	NN	I-Premise	2	supports:6
of	IN	I-Premise	2	supports:6
others	NNS	I-Premise	2	supports:6
'	POS	I-Premise	2	supports:6
health	NN	I-Premise	2	supports:6
.	.	O	~	~
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
generally	RB	O	~	~
believed	VBN	O	~	~
that	IN	O	~	~
,	,	O	~	~
the	DT	B-Premise	3	supports:6
second-hand	JJ	I-Premise	3	supports:6
smoke	NN	I-Premise	3	supports:6
,	,	I-Premise	3	supports:6
which	WDT	I-Premise	3	supports:6
comes	VBZ	I-Premise	3	supports:6
from	IN	I-Premise	3	supports:6
the	DT	I-Premise	3	supports:6
smoker	NN	I-Premise	3	supports:6
's	POS	I-Premise	3	supports:6
mouth	NN	I-Premise	3	supports:6
,	,	I-Premise	3	supports:6
puts	VBZ	I-Premise	3	supports:6
an	DT	I-Premise	3	supports:6
even	RB	I-Premise	3	supports:6
greater	JJR	I-Premise	3	supports:6
threat	NN	I-Premise	3	supports:6
on	IN	I-Premise	3	supports:6
surrounding	VBG	I-Premise	3	supports:6
people	NNS	I-Premise	3	supports:6
