# paragraph 0
# sent
Excellent	JJ	O	~	~
knowledge	NN	O	~	~
is	VBZ	O	~	~
better	JJR	O	~	~
than	IN	O	~	~
ability	NN	O	~	~
to	TO	O	~	~
adopt	VB	O	~	~
oneself	NN	O	~	~
# paragraph 1
# sent
With	IN	O	~	~
the	DT	O	~	~
rapid	JJ	O	~	~
development	NN	O	~	~
of	IN	O	~	~
economy	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
controversial	JJ	O	~	~
of	IN	O	~	~
good	JJ	O	~	~
worker	NN	O	~	~
's	POS	O	~	~
requirement	NN	O	~	~
is	VBZ	O	~	~
always	RB	O	~	~
in	IN	O	~	~
a	DT	O	~	~
limelight	NN	O	~	~
.	.	O	~	~
# sent
A	DT	O	~	~
large	JJ	O	~	~
number	NN	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
will	MD	O	~	~
say	VB	O	~	~
the	DT	O	~	~
ability	NN	O	~	~
to	TO	O	~	~
adapt	VB	O	~	~
oneself	NN	O	~	~
to	TO	O	~	~
a	DT	O	~	~
new	JJ	O	~	~
environment	NN	O	~	~
is	VBZ	O	~	~
necessary	JJ	O	~	~
,	,	O	~	~
because	IN	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
basic	JJ	O	~	~
communication	NN	O	~	~
skill	NN	O	~	~
for	IN	O	~	~
a	DT	O	~	~
new	JJ	O	~	~
worker	NN	O	~	~
.	.	O	~	~
# sent
From	IN	O	~	~
my	PRP$	O	~	~
perspective	NN	O	~	~
,	,	O	~	~
there	EX	B-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
only	RB	I-Claim	0	For:~
one	CD	I-Claim	0	For:~
thing	NN	I-Claim	0	For:~
would	MD	I-Claim	0	For:~
be	VB	I-Claim	0	For:~
beneficial	JJ	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
company	NN	I-Claim	0	For:~
,	,	I-Claim	0	For:~
and	CC	I-Claim	0	For:~
there	EX	I-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
only	RB	I-Claim	0	For:~
one	CD	I-Claim	0	For:~
way	NN	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
be	VB	I-Claim	0	For:~
an	DT	I-Claim	0	For:~
outstanding	JJ	I-Claim	0	For:~
worker	NN	I-Claim	0	For:~
,	,	I-Claim	0	For:~
that	WDT	I-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
possessing	VBG	I-Claim	0	For:~
excellent	JJ	I-Claim	0	For:~
knowledge	NN	I-Claim	0	For:~
of	IN	I-Claim	0	For:~
this	DT	I-Claim	0	For:~
job	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
That	DT	O	~	~
's	VBZ	O	~	~
why	WRB	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
the	DT	B-MajorClaim	1	~
excellent	JJ	I-MajorClaim	1	~
knowledge	NN	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
this	DT	I-MajorClaim	1	~
job	NN	I-MajorClaim	1	~
will	MD	I-MajorClaim	1	~
be	VB	I-MajorClaim	1	~
more	RBR	I-MajorClaim	1	~
significant	JJ	I-MajorClaim	1	~
.	.	O	~	~
# paragraph 2
# sent
Admittedly	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	2	Against:~
ability	NN	I-Claim	2	Against:~
to	TO	I-Claim	2	Against:~
adapt	VB	I-Claim	2	Against:~
oneself	NN	I-Claim	2	Against:~
to	TO	I-Claim	2	Against:~
the	DT	I-Claim	2	Against:~
new	JJ	I-Claim	2	Against:~
environment	NN	I-Claim	2	Against:~
has	VBZ	I-Claim	2	Against:~
been	VBN	I-Claim	2	Against:~
proven	VBN	I-Claim	2	Against:~
to	TO	I-Claim	2	Against:~
be	VB	I-Claim	2	Against:~
part	NN	I-Claim	2	Against:~
of	IN	I-Claim	2	Against:~
job	NN	I-Claim	2	Against:~
.	.	O	~	~
# sent
This	DT	B-Premise	3	supports:2
ability	NN	I-Premise	3	supports:2
is	VBZ	I-Premise	3	supports:2
helpful	JJ	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
communicating	VBG	I-Premise	3	supports:2
with	IN	I-Premise	3	supports:2
other	JJ	I-Premise	3	supports:2
workmates	NNS	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
cooperating	VBG	I-Premise	3	supports:2
with	IN	I-Premise	3	supports:2
other	JJ	I-Premise	3	supports:2
workers	NNS	I-Premise	3	supports:2
needs	VBZ	I-Premise	3	supports:2
this	DT	I-Premise	3	supports:2
ability	NN	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
too	RB	I-Premise	3	supports:2
.	.	O	~	~
# sent
But	CC	O	~	~
working	VBG	B-Premise	4	attacks:2
alone	RB	I-Premise	4	attacks:2
is	VBZ	I-Premise	4	attacks:2
a	DT	I-Premise	4	attacks:2
longer-term	JJ	I-Premise	4	attacks:2
job	NN	I-Premise	4	attacks:2
than	IN	I-Premise	4	attacks:2
communicating	VBG	I-Premise	4	attacks:2
,	,	O	~	~
that	DT	O	~	~
is	VBZ	O	~	~
,	,	O	~	~
the	DT	B-Premise	5	attacks:4
ability	NN	I-Premise	5	attacks:4
of	IN	I-Premise	5	attacks:4
adapting	VBG	I-Premise	5	attacks:4
oneself	NN	I-Premise	5	attacks:4
to	TO	I-Premise	5	attacks:4
a	DT	I-Premise	5	attacks:4
new	JJ	I-Premise	5	attacks:4
environment	NN	I-Premise	5	attacks:4
may	MD	I-Premise	5	attacks:4
be	VB	I-Premise	5	attacks:4
necessary	JJ	I-Premise	5	attacks:4
for	IN	I-Premise	5	attacks:4
a	DT	I-Premise	5	attacks:4
fresh	JJ	I-Premise	5	attacks:4
worker	NN	I-Premise	5	attacks:4
,	,	O	~	~
but	CC	O	~	~
the	DT	B-Premise	6	supports:4
excellent	JJ	I-Premise	6	supports:4
knowledge	NN	I-Premise	6	supports:4
of	IN	I-Premise	6	supports:4
this	DT	I-Premise	6	supports:4
job	NN	I-Premise	6	supports:4
will	MD	I-Premise	6	supports:4
be	VB	I-Premise	6	supports:4
benefit	NN	I-Premise	6	supports:4
till	IN	I-Premise	6	supports:4
one	CD	I-Premise	6	supports:4
leave	NN	I-Premise	6	supports:4
.	.	O	~	~
# paragraph 3
# sent
The	DT	B-Claim	7	For:~
company	NN	I-Claim	7	For:~
will	MD	I-Claim	7	For:~
benefit	VB	I-Claim	7	For:~
