# paragraph 0
# sent
Improving	NN	O	~	~
facilities	NNS	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
way	NN	O	~	~
# paragraph 1
# sent
There	EX	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
hotly	RB	O	~	~
debated	VBN	O	~	~
issue	NN	O	~	~
over	IN	O	~	~
whether	IN	O	~	~
universities	NNS	O	~	~
should	MD	O	~	~
spend	VB	O	~	~
money	NN	O	~	~
on	IN	O	~	~
improving	VBG	O	~	~
facilities	NNS	O	~	~
is	VBZ	O	~	~
more	JJR	O	~	~
than	IN	O	~	~
hiring	VBG	O	~	~
famous	JJ	O	~	~
teachers	NNS	O	~	~
,	,	O	~	~
and	CC	O	~	~
this	DT	O	~	~
topic	NN	O	~	~
can	MD	O	~	~
be	VB	O	~	~
approached	VBN	O	~	~
from	IN	O	~	~
several	JJ	O	~	~
different	JJ	O	~	~
angles	NNS	O	~	~
due	JJ	O	~	~
to	TO	O	~	~
its	PRP$	O	~	~
complexity	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
tend	VBP	O	~	~
to	TO	O	~	~
prefer	VB	O	~	~
that	DT	O	~	~
schools	NNS	O	~	~
should	MD	O	~	~
invest	VB	O	~	~
in	IN	O	~	~
renewing	VBG	O	~	~
facilities	NNS	O	~	~
,	,	O	~	~
while	IN	O	~	~
other	JJ	O	~	~
seem	VBP	O	~	~
to	TO	O	~	~
believe	VB	O	~	~
that	IN	O	~	~
famous	JJ	O	~	~
teachers	NNS	O	~	~
is	VBZ	O	~	~
more	RBR	O	~	~
conducive	JJ	O	~	~
to	TO	O	~	~
students	NNS	O	~	~
.	.	O	~	~
# sent
After	IN	O	~	~
deeply	RB	O	~	~
pondering	VBG	O	~	~
over	IN	O	~	~
this	DT	O	~	~
issue	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
develop	VBP	O	~	~
my	PRP$	O	~	~
own	JJ	O	~	~
perspective	NN	O	~	~
as	RB	O	~	~
well	RB	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
favor	VBP	O	~	~
the	DT	O	~	~
former	JJ	O	~	~
;	:	O	~	~
that	DT	O	~	~
is	VBZ	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
prefer	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
spend	VB	I-MajorClaim	0	~
money	NN	I-MajorClaim	0	~
on	IN	I-MajorClaim	0	~
improving	VBG	I-MajorClaim	0	~
facilities	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
The	DT	O	~	~
first	JJ	O	~	~
and	CC	O	~	~
foremost	JJ	O	~	~
reason	NN	O	~	~
lies	VBZ	O	~	~
in	IN	O	~	~
an	DT	O	~	~
inevitable	JJ	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
the	DT	B-Premise	1	supports:5
more	RBR	I-Premise	1	supports:5
advanced	JJ	I-Premise	1	supports:5
facilities	NNS	I-Premise	1	supports:5
we	PRP	I-Premise	1	supports:5
have	VBP	I-Premise	1	supports:5
,	,	I-Premise	1	supports:5
the	DT	I-Premise	1	supports:5
more	JJR	I-Premise	1	supports:5
chances	NNS	I-Premise	1	supports:5
we	PRP	I-Premise	1	supports:5
can	MD	I-Premise	1	supports:5
increase	VB	I-Premise	1	supports:5
our	PRP$	I-Premise	1	supports:5
knowledge	NN	I-Premise	1	supports:5
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
library	NN	B-Premise	2	supports:5
is	VBZ	I-Premise	2	supports:5
a	DT	I-Premise	2	supports:5
good	JJ	I-Premise	2	supports:5
place	NN	I-Premise	2	supports:5
for	IN	I-Premise	2	supports:5
students	NNS	I-Premise	2	supports:5
to	TO	I-Premise	2	supports:5
study	VB	I-Premise	2	supports:5
or	CC	I-Premise	2	supports:5
research	NN	I-Premise	2	supports:5
.	.	O	~	~
# sent
They	PRP	B-Premise	3	supports:5
can	MD	I-Premise	3	supports:5
concentrate	VB	I-Premise	3	supports:5
on	IN	I-Premise	3	supports:5
the	DT	I-Premise	3	supports:5
subjects	NNS	I-Premise	3	supports:5
with	IN	I-Premise	3	supports:5
a	DT	I-Premise	3	supports:5
tranquil	JJ	I-Premise	3	supports:5
ambience	NN	I-Premise	3	supports:5
;	:	I-Premise	3	supports:5
also	RB	I-Premise	3	supports:5
,	,	I-Premise	3	supports:5
there	EX	I-Premise	3	supports:5
are	VBP	I-Premise	3	supports:5
a	DT	I-Premise	3	supports:5
lot	NN	I-Premise	3	supports:5
of	IN	I-Premise	3	supports:5
references	NNS	I-Premise	3	supports:5
for	IN	I-Premise	3	supports:5
students	NNS	I-Premise	3	supports:5
to	TO	I-Premise	3	supports:5
utilize	VB	I-Premise	3	supports:5
.	.	O	~	~
# sent
With	IN	B-Premise	4	supports:5
this	DT	I-Premise	4	supports:5
convenient	JJ	I-Premise	4	supports:5
and	CC	I-Premise	4	supports:5
versatile	JJ	I-Premise	4	supports:5
facility	NN	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
students	NNS	I-Premise	4	supports:5
can	MD	I-Premise	4	supports:5
improve	VB	I-Premise	4	supports:5
their	PRP$	I-Premise	4	supports:5
learning	NN	I-Premise	4	supports:5
condition	NN	I-Premise	4	supports:5
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
we	PRP	O	~	~
can	MD	O	~	~
commence	VB	O	~	~
to	TO	O	~	~
agree	VB	O	~	~
that	IN	O	~	~
certain	JJ	B-Claim	5	For:~
facilities	NNS	I-Claim	5	For:~
are	VBP	I-Claim	5	For:~
beneficial	JJ	I-Claim	5	For:~
to	TO	I-Claim	5	For:~
students	NNS	I-Claim	5	For:~
.	.	O	~	~
# paragraph 3
# sent
Moreover	RB	O	~	~
,	,	O	~	~
another	DT	O	~	~
equally	RB	O	~	~
crucial	JJ	O	~	~
aspect	NN	O	~	~
is	VBZ	O	~	~
that	IN	O	~	~
students	NNS	B-Premise	6	supports:11
are	VBP	I-Premise	6	supports:11
not	RB	I-Premise	6	supports:11
always	RB	I-Premise	6	supports:11
staying	VBG	I-Premise	6	supports:11
