# paragraph 0
# sent
The	DT	O	~	~
best	JJS	O	~	~
way	NN	O	~	~
to	TO	O	~	~
relax	VB	O	~	~
is	VBZ	O	~	~
by	IN	O	~	~
exercises	NNS	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
modern	JJ	O	~	~
society	NN	O	~	~
,	,	O	~	~
people	NNS	O	~	~
often	RB	O	~	~
face	VBP	O	~	~
many	JJ	O	~	~
difficulties	NNS	O	~	~
under	IN	O	~	~
great	JJ	O	~	~
stress	NN	O	~	~
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
necessary	JJ	O	~	~
for	IN	O	~	~
many	JJ	O	~	~
to	TO	O	~	~
find	VB	O	~	~
ways	NNS	O	~	~
to	TO	O	~	~
relax	VB	O	~	~
.	.	O	~	~
# sent
Although	IN	O	~	~
miscellaneous	JJ	O	~	~
people	NNS	O	~	~
may	MD	O	~	~
apply	VB	O	~	~
diverse	JJ	O	~	~
strategies	NNS	O	~	~
,	,	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
reading	NN	O	~	~
,	,	O	~	~
watching	VBG	O	~	~
movies	NNS	O	~	~
,	,	O	~	~
or	CC	O	~	~
working	VBG	O	~	~
in	IN	O	~	~
their	PRP$	O	~	~
gardens	NNS	O	~	~
,	,	O	~	~
I	PRP	O	~	~
argue	VBP	O	~	~
that	IN	O	~	~
the	DT	B-MajorClaim	0	~
most	RBS	I-MajorClaim	0	~
suitable	JJ	I-MajorClaim	0	~
method	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
reducing	VBG	I-MajorClaim	0	~
stress	NN	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
modern	JJ	I-MajorClaim	0	~
people	NNS	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
by	IN	I-MajorClaim	0	~
different	JJ	I-MajorClaim	0	~
kinds	NNS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
exercise	NN	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
which	WDT	I-MajorClaim	0	~
can	MD	I-MajorClaim	0	~
not	RB	I-MajorClaim	0	~
only	RB	I-MajorClaim	0	~
improve	VB	I-MajorClaim	0	~
health	NN	I-MajorClaim	0	~
conditions	NNS	I-MajorClaim	0	~
but	CC	I-MajorClaim	0	~
also	RB	I-MajorClaim	0	~
bring	VB	I-MajorClaim	0	~
positive	JJ	I-MajorClaim	0	~
emotions	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
not	RB	O	~	~
surprised	VBN	O	~	~
that	IN	O	~	~
exercise	NN	B-Claim	1	For:~
play	VBP	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
crucial	JJ	I-Claim	1	For:~
role	NN	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
ameliorating	VBG	I-Claim	1	For:~
physical	JJ	I-Claim	1	For:~
health	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
Any	DT	B-Premise	2	supports:1
kinds	NNS	I-Premise	2	supports:1
of	IN	I-Premise	2	supports:1
sports	NNS	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
such	JJ	I-Premise	2	supports:1
as	IN	I-Premise	2	supports:1
jogging	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
swimming	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
or	CC	I-Premise	2	supports:1
playing	VBG	I-Premise	2	supports:1
basketball	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
can	MD	I-Premise	2	supports:1
effectively	RB	I-Premise	2	supports:1
facilitate	VB	I-Premise	2	supports:1
human	JJ	I-Premise	2	supports:1
respiration	NN	I-Premise	2	supports:1
and	CC	I-Premise	2	supports:1
circulation	NN	I-Premise	2	supports:1
system	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
Moreover	RB	O	~	~
,	,	O	~	~
these	DT	B-Premise	3	supports:1
sports	NNS	I-Premise	3	supports:1
can	MD	I-Premise	3	supports:1
also	RB	I-Premise	3	supports:1
strengthen	VB	I-Premise	3	supports:1
muscles	NNS	I-Premise	3	supports:1
and	CC	I-Premise	3	supports:1
lessen	VB	I-Premise	3	supports:1
surplus	NN	I-Premise	3	supports:1
adipose	JJ	I-Premise	3	supports:1
tissues	NNS	I-Premise	3	supports:1
in	IN	I-Premise	3	supports:1
human	JJ	I-Premise	3	supports:1
body	NN	I-Premise	3	supports:1
.	.	O	~	~
# sent
The	DT	B-Premise	4	supports:1
latter	JJ	I-Premise	4	supports:1
one	CD	I-Premise	4	supports:1
