# paragraph 0
# sent
Technological	JJ	O	~	~
progress	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
past	JJ	O	~	~
century	NN	O	~	~
has	VBZ	O	~	~
its	PRP$	O	~	~
negative	JJ	O	~	~
effect	NN	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
the	DT	O	~	~
past	JJ	O	~	~
few	JJ	O	~	~
decades	NNS	O	~	~
,	,	O	~	~
there	EX	B-MajorClaim	0	~
were	VBD	I-MajorClaim	0	~
many	JJ	I-MajorClaim	0	~
remarkable	JJ	I-MajorClaim	0	~
achievements	NNS	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
technology	NN	I-MajorClaim	0	~
fields	NNS	I-MajorClaim	0	~
that	WDT	I-MajorClaim	0	~
have	VBP	I-MajorClaim	0	~
numbers	NNS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
beneficial	JJ	I-MajorClaim	0	~
effects	NNS	I-MajorClaim	0	~
on	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
whole	JJ	I-MajorClaim	0	~
society	NN	I-MajorClaim	0	~
or	CC	I-MajorClaim	0	~
individuals	NNS	I-MajorClaim	0	~
,	,	O	~	~
although	IN	O	~	~
bringing	VBG	O	~	~
some	DT	O	~	~
disadvantages	NNS	O	~	~
to	TO	O	~	~
us	PRP	O	~	~
.	.	O	~	~
# paragraph 2
# sent
On	IN	O	~	~
one	CD	O	~	~
hand	NN	O	~	~
,	,	O	~	~
the	DT	B-Claim	1	For:~
development	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
technology	NN	I-Claim	1	For:~
can	MD	I-Claim	1	For:~
prompt	VB	I-Claim	1	For:~
economic	JJ	I-Claim	1	For:~
growth	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
improvement	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
living	VBG	I-Claim	1	For:~
standards	NNS	I-Claim	1	For:~
.	.	O	~	~
# sent
Scientists	NNS	B-Premise	2	supports:1
and	CC	I-Premise	2	supports:1
engineers	NNS	I-Premise	2	supports:1
have	VBP	I-Premise	2	supports:1
invented	VBN	I-Premise	2	supports:1
many	JJ	I-Premise	2	supports:1
novel	JJ	I-Premise	2	supports:1
products	NNS	I-Premise	2	supports:1
and	CC	I-Premise	2	supports:1
tools	NNS	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
which	WDT	I-Premise	2	supports:1
play	VBP	I-Premise	2	supports:1
an	DT	I-Premise	2	supports:1
important	JJ	I-Premise	2	supports:1
role	NN	I-Premise	2	supports:1
in	IN	I-Premise	2	supports:1
economic	JJ	I-Premise	2	supports:1
activity	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
