# paragraph 0
# sent
Working	VBG	O	~	~
Extended	JJ	O	~	~
hours	NNS	O	~	~
should	MD	O	~	~
restricted	JJ	O	~	~
# paragraph 1
# sent
Working	VBG	O	~	~
longer	JJR	O	~	~
hours	NNS	O	~	~
is	VBZ	O	~	~
becoming	VBG	O	~	~
prevalent	JJ	O	~	~
in	IN	O	~	~
these	DT	O	~	~
days	NNS	O	~	~
.	.	O	~	~
# sent
There	EX	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
saying	VBG	O	~	~
in	IN	O	~	~
my	PRP$	O	~	~
native	JJ	O	~	~
village	NN	O	~	~
,	,	O	~	~
``	``	O	~	~
Health	NNP	O	~	~
is	VBZ	O	~	~
Wealth	NNP	O	~	~
''	''	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
believe	VBP	O	~	~
many	JJ	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
including	VBG	O	~	~
me	PRP	O	~	~
are	VBP	O	~	~
not	RB	O	~	~
really	RB	O	~	~
considering	VBG	O	~	~
the	DT	O	~	~
importance	NN	O	~	~
of	IN	O	~	~
health	NN	O	~	~
.	.	O	~	~
# sent
The	DT	O	~	~
need	NN	O	~	~
for	IN	O	~	~
increased	VBN	O	~	~
working	VBG	O	~	~
hours	NNS	O	~	~
might	MD	O	~	~
be	VB	O	~	~
because	IN	O	~	~
of	IN	O	~	~
enhanced	VBN	O	~	~
competitive	JJ	O	~	~
environment	NN	O	~	~
and	CC	O	~	~
desire	NN	O	~	~
to	TO	O	~	~
acquire	VB	O	~	~
much	JJ	O	~	~
money	NN	O	~	~
and	CC	O	~	~
promotion	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	I-Claim	0	For:~
people	NNS	I-Claim	0	For:~
working	VBG	I-Claim	0	For:~
for	IN	I-Claim	0	For:~
extended	VBN	I-Claim	0	For:~
hours	NNS	I-Claim	0	For:~
have	VBP	I-Claim	0	For:~
been	VBN	I-Claim	0	For:~
found	VBN	I-Claim	0	For:~
having	VBG	I-Claim	0	For:~
adverse	JJ	I-Claim	0	For:~
effects	NNS	I-Claim	0	For:~
on	IN	I-Claim	0	For:~
their	PRP$	I-Claim	0	For:~
health	NN	I-Claim	0	For:~
and	CC	I-Claim	0	For:~
personal	JJ	I-Claim	0	For:~
life	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	I-MajorClaim	1	~
a	DT	I-MajorClaim	1	~
balance	NN	I-MajorClaim	1	~
between	IN	I-MajorClaim	1	~
personal	JJ	I-MajorClaim	1	~
and	CC	I-MajorClaim	1	~
professional	JJ	I-MajorClaim	1	~
life	NN	I-MajorClaim	1	~
should	MD	I-MajorClaim	1	~
be	VB	I-MajorClaim	1	~
created	VBN	I-MajorClaim	1	~
by	IN	I-MajorClaim	1	~
restricting	VBG	I-MajorClaim	1	~
maximum	JJ	I-MajorClaim	1	~
number	NN	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
working	VBG	I-MajorClaim	1	~
hours	NNS	I-MajorClaim	1	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
many	JJ	O	~	~
of	IN	O	~	~
us	PRP	O	~	~
would	MD	O	~	~
agree	VB	O	~	~
to	TO	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
people	NNS	I-Claim	2	For:~
;	:	I-Claim	2	For:~
who	WP	I-Claim	2	For:~
prefer	VBP	I-Claim	2	For:~
working	VBG	I-Claim	2	For:~
longer	RBR	I-Claim	2	For:~
hours	NNS	I-Claim	2	For:~
,	,	I-Claim	2	For:~
do	VBP	I-Claim	2	For:~
not	RB	I-Claim	2	For:~
find	VB	I-Claim	2	For:~
time	NN	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
focus	VB	I-Claim	2	For:~
on	IN	I-Claim	2	For:~
their	PRP$	I-Claim	2	For:~
health	NN	I-Claim	2	For:~
.	.	I-Premise	3	supports:2
# sent
By	IN	I-Premise	3	supports:2
working	VBG	I-Premise	3	supports:2
too	RB	I-Premise	3	supports:2
long	RB	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
they	PRP	I-Premise	3	supports:2
often	RB	I-Premise	3	supports:2
become	VBP	I-Premise	3	supports:2
tired	JJ	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
lazy	JJ	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
reluctant	JJ	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
carry	VB	I-Premise	3	supports:2
out	RP	I-Premise	3	supports:2
physical	JJ	I-Premise	3	supports:2
exercise	NN	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
order	NN	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
remain	VB	I-Premise	3	supports:2
fit	JJ	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
healthy	JJ	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
eventually	RB	I-Premise	3	supports:2
loose	JJ	I-Premise	3	supports:2
health	NN	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
become	VB	I-Premise	3	supports:2
sick	JJ	I-Premise	3	supports:2
.	.	O	~	~
# sent
Moreover	RB	O	~	~
,	,	I-Premise	4	supports:2
they	PRP	I-Premise	4	supports:2
become	VBP	I-Premise	4	supports:2
extensively	RB	I-Premise	4	supports:2
addicted	VBN	I-Premise	4	supports:2
to	TO	I-Premise	4	supports:2
their	PRP$	I-Premise	4	supports:2
work	NN	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
become	VB	I-Premise	4	supports:2
workaholic	JJ	I-Premise	4	supports:2
type	NN	I-Premise	4	supports:2
persons	NNS	I-Premise	4	supports:2
.	.	I-Premise	5	supports:2
# sent
The	DT	I-Premise	5	supports:2
repercussion	NN	I-Premise	5	supports:2
are	VBP	I-Premise	5	supports:2
so	RB	I-Premise	5	supports:2
severe	JJ	I-Premise	5	supports:2
that	IN	I-Premise	5	supports:2
their	PRP$	I-Premise	5	supports:2
families	NNS	I-Premise	5	supports:2
and	CC	I-Premise	5	supports:2
friends	NNS	I-Premise	5	supports:2
remain	VBP	I-Premise	5	supports:2
deprived	VBN	I-Premise	5	supports:2
off	RP	I-Premise	5	supports:2
their	PRP$	I-Premise	5	supports:2
attention	NN	I-Premise	5	supports:2
and	CC	I-Premise	5	supports:2
in	IN	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
end	NN	I-Premise	5	supports:2
they	PRP	I-Premise	5	supports:2
end	VBP	I-Premise	5	supports:2
up	RP	I-Premise	5	supports:2
losing	VBG	I-Premise	5	supports:2
balance	NN	I-Premise	5	supports:2
between	IN	I-Premise	5	supports:2
their	PRP$	I-Premise	5	supports:2
family	NN	I-Premise	5	supports:2
and	CC	I-Premise	5	supports:2
personal	JJ	I-Premise	5	supports:2
life	NN	I-Premise	5	supports:2
.	.	O	~	~
# paragraph 3
# sent
Secondly	RB	O	~	~
,	,	I-Claim	6	For:~
these	DT	I-Claim	6	For:~
workaholic	JJ	I-Claim	6	For:~
people	NNS	I-Claim	6	For:~
do	VBP	I-Claim	6	For:~
not	RB	I-Claim	6	For:~
spend	VB	I-Claim	6	For:~
time	NN	I-Claim	6	For:~
for	IN	I-Claim	6	For:~
the	DT	I-Claim	6	For:~
contribution	NN	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
society	NN	I-Claim	6	For:~
by	IN	I-Claim	6	For:~
actively	RB	I-Claim	6	For:~
participating	VBG	I-Claim	6	For:~
in	IN	I-Claim	6	For:~
any	DT	I-Claim	6	For:~
social	JJ	I-Claim	6	For:~
campaign	NN	I-Claim	6	For:~
