# paragraph 0
# sent
Challenges	NNS	O	~	~
are	VBP	O	~	~
different	JJ	O	~	~
from	IN	O	~	~
generation	NN	O	~	~
to	TO	O	~	~
generation	NN	O	~	~
# paragraph 1
# sent
While	IN	O	~	~
debating	VBG	O	~	~
about	IN	O	~	~
generation	NN	O	~	~
issues	NNS	O	~	~
,	,	O	~	~
people	NNS	O	~	~
always	RB	O	~	~
have	VBP	O	~	~
different	JJ	O	~	~
opinions	NNS	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
little	JJ	O	~	~
things	NNS	O	~	~
changed	VBD	O	~	~
through	IN	O	~	~
generation	NN	O	~	~
,	,	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
claim	VBP	O	~	~
that	IN	O	~	~
generation	NN	O	~	~
differences	NNS	O	~	~
are	VBP	O	~	~
presented	VBN	O	~	~
in	IN	O	~	~
every	DT	O	~	~
way	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
every	DT	B-MajorClaim	0	~
prospective	JJ	I-MajorClaim	0	~
between	IN	I-MajorClaim	0	~
generations	NNS	I-MajorClaim	0	~
alters	VBZ	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
especially	RB	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
challenges	NNS	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
this	DT	I-MajorClaim	0	~
generation	NN	I-MajorClaim	0	~
are	VBP	I-MajorClaim	0	~
significantly	RB	I-MajorClaim	0	~
different	JJ	I-MajorClaim	0	~
from	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
last	JJ	I-MajorClaim	0	~
generation	NN	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	RB	O	~	~
,	,	O	~	~
under	IN	B-Claim	1	For:~
globalization	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
industrial	JJ	I-Claim	1	For:~
integration	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
work-related	JJ	I-Claim	1	For:~
challenges	NNS	I-Claim	1	For:~
for	IN	I-Claim	1	For:~
this	DT	I-Claim	1	For:~
generation	NN	I-Claim	1	For:~
are	VBP	I-Claim	1	For:~
getting	VBG	I-Claim	1	For:~
more	RBR	I-Claim	1	For:~
complicated	JJ	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
challenging	JJ	I-Claim	1	For:~
.	.	O	~	~
# sent
The	DT	O	~	~
successful	JJ	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
those	DT	O	~	~
who	WP	O	~	~
can	MD	O	~	~
quickly	RB	O	~	~
respond	VB	O	~	~
to	TO	O	~	~
this	DT	O	~	~
rapid-changing	JJ	O	~	~
world	NN	O	~	~
.	.	O	~	~
# sent
In	IN	B-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
past	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
focusing	VBG	I-Premise	2	supports:1
on	IN	I-Premise	2	supports:1
one	CD	I-Premise	2	supports:1
skill	NN	I-Premise	2	supports:1
was	VBD	I-Premise	2	supports:1
enough	RB	I-Premise	2	supports:1
to	TO	I-Premise	2	supports:1
deal	VB	I-Premise	2	supports:1
with	IN	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
problems	NNS	I-Premise	2	supports:1
because	IN	O	~	~
every	DT	B-Premise	3	supports:1
industry	NN	I-Premise	3	supports:1
was	VBD	I-Premise	3	supports:1
rather	RB	I-Premise	3	supports:1
small	JJ	I-Premise	3	supports:1
in	IN	I-Premise	3	supports:1
size	NN	I-Premise	3	supports:1
and	CC	I-Premise	3	supports:1
simple	JJ	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
manage	VB	I-Premise	3	supports:1
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
as	IN	B-Premise	4	supports:1
those	DT	I-Premise	4	supports:1
industries	NNS	I-Premise	4	supports:1
expand	VBP	I-Premise	4	supports:1
and	CC	I-Premise	4	supports:1
become	VBP	I-Premise	4	supports:1
internationalized	VBN	I-Premise	4	supports:1
,	,	I-Premise	4	supports:1
people	NNS	I-Premise	4	supports:1
are	VBP	I-Premise	4	supports:1
required	VBN	I-Premise	4	supports:1
to	TO	I-Premise	4	supports:1
equip	VB	I-Premise	4	supports:1
with	IN	I-Premise	4	supports:1
multiple	JJ	I-Premise	4	supports:1
skills	NNS	I-Premise	4	supports:1
to	TO	I-Premise	4	supports:1
answer	VB	I-Premise	4	supports:1
those	DT	I-Premise	4	supports:1
challenges	NNS	I-Premise	4	supports:1
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
now	RB	B-Premise	5	supports:6
there	EX	I-Premise	5	supports:6
are	VBP	I-Premise	5	supports:6
more	RBR	I-Premise	5	supports:6
chances	NNS	I-Premise	5	supports:6
to	TO	I-Premise	5	supports:6
do	VB	I-Premise	5	supports:6
business	NN	I-Premise	5	supports:6
with	IN	I-Premise	5	supports:6
people	NNS	I-Premise	5	supports:6
around	IN	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
world	NN	I-Premise	5	supports:6
,	,	O	~	~
so	RB	O	~	~
besides	IN	B-Premise	6	supports:4
one	CD	I-Premise	6	supports:4
's	POS	I-Premise	6	supports:4
own	JJ	I-Premise	6	supports:4
profession	NN	I-Premise	6	supports:4
,	,	I-Premise	6	supports:4
language	NN	I-Premise	6	supports:4
ability	NN	I-Premise	6	supports:4
is	VBZ	I-Premise	6	supports:4
essential	JJ	I-Premise	6	supports:4
as	RB	I-Premise	6	supports:4
well	RB	I-Premise	6	supports:4
