# paragraph 0
# sent
Effect	NN	O	~	~
of	IN	O	~	~
celebrities	NNS	O	~	~
on	IN	O	~	~
youth	NN	O	~	~
# paragraph 1
# sent
Young	JJ	O	~	~
people	NNS	O	~	~
all	DT	O	~	~
over	IN	O	~	~
the	DT	O	~	~
world	NN	O	~	~
are	VBP	O	~	~
greatly	RB	O	~	~
influenced	VBN	O	~	~
by	IN	O	~	~
media	NNS	O	~	~
and	CC	O	~	~
celebrities	NNS	O	~	~
.	.	O	~	~
# sent
These	DT	O	~	~
celebrities	NNS	O	~	~
are	VBP	O	~	~
popular	JJ	O	~	~
among	IN	O	~	~
younger	JJR	O	~	~
generations	NNS	O	~	~
because	IN	O	~	~
of	IN	O	~	~
their	PRP$	O	~	~
glamorous	JJ	O	~	~
lifestyles	NNS	O	~	~
.	.	O	~	~
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
agreed	VBN	O	~	~
that	IN	O	~	~
following	VBG	B-MajorClaim	0	~
celebrities	NNS	I-MajorClaim	0	~
can	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
dangerous	JJ	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
youth	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
This	DT	O	~	~
will	MD	O	~	~
be	VB	O	~	~
proven	VBN	O	~	~
by	IN	O	~	~
looking	VBG	O	~	~
at	IN	O	~	~
how	WRB	O	~	~
health	NN	O	~	~
and	CC	O	~	~
personality	NN	O	~	~
of	IN	O	~	~
young	JJ	O	~	~
people	NNS	O	~	~
is	VBZ	O	~	~
affected	VBN	O	~	~
by	IN	O	~	~
following	VBG	O	~	~
celebrities	NNS	O	~	~
as	IN	O	~	~
their	PRP$	O	~	~
mentors	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
seen	VBN	O	~	~
that	IN	O	~	~
following	VBG	B-Claim	1	For:~
celebrities	NNS	I-Claim	1	For:~
blindly	RB	I-Claim	1	For:~
affects	VBZ	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
health	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
adolescents	NNS	I-Claim	1	For:~
.	.	O	~	~
# sent
Many	JJ	B-Premise	2	supports:1
young	JJ	I-Premise	2	supports:1
