# paragraph 0
# sent
Tourism	NNP	O	~	~
:	:	O	~	~
good	JJ	O	~	~
or	CC	O	~	~
bad	JJ	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Tourism	NNP	O	~	~
,	,	O	~	~
since	IN	O	~	~
its	PRP$	O	~	~
first	JJ	O	~	~
appearance	NN	O	~	~
a	DT	O	~	~
long	JJ	O	~	~
time	NN	O	~	~
ago	RB	O	~	~
,	,	O	~	~
can	MD	O	~	~
be	VB	O	~	~
described	VBN	O	~	~
as	IN	O	~	~
a	DT	O	~	~
controversial	JJ	O	~	~
celebrity	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
tourism	NN	O	~	~
is	VBZ	O	~	~
attributed	VBN	O	~	~
to	TO	O	~	~
domestic	JJ	O	~	~
economic	JJ	O	~	~
distortion	NN	O	~	~
,	,	O	~	~
environmental	JJ	O	~	~
devastation	NN	O	~	~
and	CC	O	~	~
irrepairable	JJ	O	~	~
damage	NN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
exploited	VBN	O	~	~
places	NNS	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
strongly	RB	O	~	~
disagree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
misconcept	NN	O	~	~
for	IN	O	~	~
the	DT	O	~	~
two	CD	O	~	~
following	VBG	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
tourism	NN	B-Claim	0	For:~
plays	VBZ	I-Claim	0	For:~
an	DT	I-Claim	0	For:~
indispensable	JJ	I-Claim	0	For:~
role	NN	I-Claim	0	For:~
in	IN	I-Claim	0	For:~
nurturing	VBG	I-Claim	0	For:~
the	DT	I-Claim	0	For:~
economy	NN	I-Claim	0	For:~
in	IN	I-Claim	0	For:~
a	DT	I-Claim	0	For:~
way	NN	I-Claim	0	For:~
it	PRP	I-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
meant	VBN	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
be	VB	I-Claim	0	For:~
.	.	O	~	~
# sent
Basically	RB	O	~	~
,	,	O	~	~
places	NNS	B-Premise	1	supports:0
of	IN	I-Premise	1	supports:0
interest	NN	I-Premise	1	supports:0
often	RB	I-Premise	1	supports:0
locate	VBP	I-Premise	1	supports:0
in	IN	I-Premise	1	supports:0
the	DT	I-Premise	1	supports:0
wilderness	NN	I-Premise	1	supports:0
areas	NNS	I-Premise	1	supports:0
,	,	I-Premise	1	supports:0
of	IN	I-Premise	1	supports:0
which	WDT	I-Premise	1	supports:0
economy	NN	I-Premise	1	supports:0
,	,	I-Premise	1	supports:0
before	IN	I-Premise	1	supports:0
their	PRP$	I-Premise	1	supports:0
appearance	NN	I-Premise	1	supports:0
,	,	I-Premise	1	supports:0
have	VBP	I-Premise	1	supports:0
n't	RB	I-Premise	1	supports:0
blossmed	VBN	I-Premise	1	supports:0
yet	RB	I-Premise	1	supports:0
.	.	O	~	~
# sent
Not	RB	B-Premise	2	supports:0
