# paragraph 0
# sent
Public	NNP	O	~	~
transportation	NN	O	~	~
keeps	VBZ	O	~	~
society	NN	O	~	~
from	IN	O	~	~
the	DT	O	~	~
depletion	NN	O	~	~
of	IN	O	~	~
natural	JJ	O	~	~
resources	NNS	O	~	~
# paragraph 1
# sent
The	DT	B-MajorClaim	0	~
development	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
public	JJ	I-MajorClaim	0	~
transportation	NN	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
most	RBS	I-MajorClaim	0	~
essential	JJ	I-MajorClaim	0	~
thing	NN	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
developed	JJ	I-MajorClaim	0	~
society	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
Public	NNP	B-Claim	1	For:~
transportation	NN	I-Claim	1	For:~
keeps	VBZ	I-Claim	1	For:~
society	NN	I-Claim	1	For:~
from	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
depletion	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
natural	JJ	I-Claim	1	For:~
resources	NNS	I-Claim	1	For:~
,	,	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
air	NN	I-Claim	1	For:~
pollution	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
loss	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
sense	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
community	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
So	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
think	VBP	O	~	~
the	DT	O	~	~
government	NN	O	~	~
have	VBP	O	~	~
to	TO	O	~	~
spend	VB	O	~	~
more	JJR	O	~	~
money	NN	O	~	~
on	IN	O	~	~
improving	VBG	O	~	~
it	PRP	O	~	~
.	.	O	~	~
# paragraph 2
# sent
The	DT	B-Claim	2	For:~
