# paragraph 0
# sent
Alternative	JJ	O	~	~
forms	NNS	O	~	~
of	IN	O	~	~
transport	NN	O	~	~
to	TO	O	~	~
alleviate	VB	O	~	~
traffic	NN	O	~	~
congestion	NN	O	~	~
# paragraph 1
# sent
Recently	RB	O	~	~
,	,	O	~	~
a	DT	O	~	~
great	JJ	O	~	~
deal	NN	O	~	~
of	IN	O	~	~
attention	NN	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
paid	VBN	O	~	~
to	TO	O	~	~
means	NNS	O	~	~
of	IN	O	~	~
transportation	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
state	NN	O	~	~
that	WDT	O	~	~
automobile	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
convenient	JJ	O	~	~
transportation	NN	O	~	~
,	,	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
assert	VBP	O	~	~
that	IN	O	~	~
alternative	JJ	O	~	~
forms	NNS	O	~	~
of	IN	O	~	~
transport	NN	O	~	~
should	MD	O	~	~
be	VB	O	~	~
considered	VBN	O	~	~
in	IN	O	~	~
view	NN	O	~	~
of	IN	O	~	~
environmental	JJ	O	~	~
pollution	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
strongly	RB	O	~	~
agree	VBP	O	~	~
that	IN	O	~	~
alternative	JJ	B-MajorClaim	0	~
means	NNS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
transportation	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
international	JJ	I-MajorClaim	0	~
laws	NNS	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
controlling	VBG	I-MajorClaim	0	~
automobiles	NNS	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
introduced	VBN	I-MajorClaim	0	~
.	.	O	~	~
# sent
In	IN	O	~	~
this	DT	O	~	~
essay	NN	O	~	~
,	,	O	~	~
several	JJ	O	~	~
reasons	NNS	O	~	~
will	MD	O	~	~
be	VB	O	~	~
described	VBN	O	~	~
carefully	RB	O	~	~
in	IN	O	~	~
the	DT	O	~	~
following	VBG	O	~	~
passages	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
an	DT	B-Premise	1	supports:4
increase	NN	I-Premise	1	supports:4
in	IN	I-Premise	1	supports:4
the	DT	I-Premise	1	supports:4
number	NN	I-Premise	1	supports:4
of	IN	I-Premise	1	supports:4
automobiles	NNS	I-Premise	1	supports:4
brings	VBZ	I-Premise	1	supports:4
about	IN	I-Premise	1	supports:4
environmental	JJ	I-Premise	1	supports:4
pollution	NN	I-Premise	1	supports:4
.	.	O	~	~
# sent
Since	IN	O	~	~
automobile	NN	B-Premise	2	supports:3
exhaust	NN	I-Premise	2	supports:3
and	CC	I-Premise	2	supports:3
carbon	NN	I-Premise	2	supports:3
dioxides	NNS	I-Premise	2	supports:3
emission	NN	I-Premise	2	supports:3
have	VBP	I-Premise	2	supports:3
bad	JJ	I-Premise	2	supports:3
impacts	NNS	I-Premise	2	supports:3
on	IN	I-Premise	2	supports:3
the	DT	I-Premise	2	supports:3
air	NN	I-Premise	2	supports:3
,	,	O	~	~
the	DT	B-Premise	3	supports:4
air	NN	I-Premise	3	supports:4
gets	VBZ	I-Premise	3	supports:4
to	TO	I-Premise	3	supports:4
be	VB	I-Premise	3	supports:4
polluted	JJ	I-Premise	3	supports:4
and	CC	I-Premise	3	supports:4
it	PRP	I-Premise	3	supports:4
causes	VBZ	I-Premise	3	supports:4
respiratory	JJ	I-Premise	3	supports:4
disease	NN	I-Premise	3	supports:4
of	IN	I-Premise	3	supports:4
the	DT	I-Premise	3	supports:4
local	JJ	I-Premise	3	supports:4
inhabitants	NNS	I-Premise	3	supports:4
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	B-Claim	4	For:~
is	VBZ	I-Claim	4	For:~
crucial	JJ	I-Claim	4	For:~
to	TO	I-Claim	4	For:~
alter	VB	I-Claim	4	For:~
automobiles	NNS	I-Claim	4	For:~
to	TO	I-Claim	4	For:~
the	DT	I-Claim	4	For:~
other	JJ	I-Claim	4	For:~
means	NNS	I-Claim	4	For:~
of	IN	I-Claim	4	For:~
transportation	NN	I-Claim	4	For:~
and	CC	I-Claim	4	For:~
to	TO	I-Claim	4	For:~
legislate	VB	I-Claim	4	For:~
to	TO	I-Claim	4	For:~
control	VB	I-Claim	4	For:~
automobiles	NNS	I-Claim	4	For:~
.	.	O	~	~
# paragraph 3
# sent
Secondly	RB	O	~	~
,	,	O	~	~
an	DT	B-Premise	5	supports:8
increase	NN	I-Premise	5	supports:8
in	IN	I-Premise	5	supports:8
the	DT	I-Premise	5	supports:8
number	NN	I-Premise	5	supports:8
of	IN	I-Premise	5	supports:8
automobiles	NNS	I-Premise	5	supports:8
causes	VBZ	I-Premise	5	supports:8
terrible	JJ	I-Premise	5	supports:8
traffic	NN	I-Premise	5	supports:8
congestion	NN	I-Premise	5	supports:8
.	.	O	~	~
# sent
Once	RB	B-Premise	6	supports:8
we	PRP	I-Premise	6	supports:8
get	VBP	I-Premise	6	supports:8
into	IN	I-Premise	6	supports:8
the	DT	I-Premise	6	supports:8
traffic	NN	I-Premise	6	supports:8
jam	NN	I-Premise	6	supports:8
,	,	I-Premise	6	supports:8
it	PRP	I-Premise	6	supports:8
forces	VBZ	I-Premise	6	supports:8
us	PRP	I-Premise	6	supports:8
to	TO	I-Premise	6	supports:8
waste	VB	I-Premise	6	supports:8
our	PRP$	I-Premise	6	supports:8
time	NN	I-Premise	6	supports:8
for	IN	I-Premise	6	supports:8
a	DT	I-Premise	6	supports:8
while	NN	I-Premise	6	supports:8
.	.	O	~	~
# sent
What	WP	O	~	~
is	VBZ	O	~	~
worse	JJR	O	~	~
,	,	O	~	~
traffic	NN	B-Premise	7	supports:8
congestion	NN	I-Premise	7	supports:8
irritates	VBZ	I-Premise	7	supports:8
drivers	NNS	I-Premise	7	supports:8
and	CC	I-Premise	7	supports:8
