# paragraph 0
# sent
Prohibit	VB	O	~	~
public	JJ	O	~	~
smoking	NN	O	~	~
?	.	O	~	~
# paragraph 1
# sent
The	DT	O	~	~
awareness	NN	O	~	~
on	IN	O	~	~
harmful	JJ	O	~	~
effects	NNS	O	~	~
from	IN	O	~	~
smoking	NN	O	~	~
among	IN	O	~	~
the	DT	O	~	~
general	JJ	O	~	~
public	NN	O	~	~
has	VBZ	O	~	~
put	VBN	O	~	~
much	JJ	O	~	~
pressure	NN	O	~	~
on	IN	O	~	~
the	DT	O	~	~
government	NN	O	~	~
and	CC	O	~	~
private	JJ	O	~	~
sectors	NNS	O	~	~
.	.	O	~	~
# sent
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
some	DT	O	~	~
businesses	NNS	O	~	~
prohibit	VBP	O	~	~
smoking	NN	O	~	~
in	IN	O	~	~
their	PRP$	O	~	~
premises	NNS	O	~	~
and	CC	O	~	~
even	RB	O	~	~
some	DT	O	~	~
governments	NNS	O	~	~
restrict	VBP	O	~	~
smoking	NN	O	~	~
in	IN	O	~	~
public	JJ	O	~	~
area	NN	O	~	~
.	.	O	~	~
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
agreed	VBN	O	~	~
that	IN	O	~	~
the	DT	B-MajorClaim	0	~
move	NN	I-MajorClaim	0	~
will	MD	I-MajorClaim	0	~
do	VB	I-MajorClaim	0	~
more	JJR	I-MajorClaim	0	~
good	JJ	I-MajorClaim	0	~
by	IN	I-MajorClaim	0	~
looking	VBG	I-MajorClaim	0	~
at	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
quality	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
health	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
image	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
nation	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
long	JJ	I-MajorClaim	0	~
run	NN	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	1	supports:4
is	VBZ	I-Premise	1	supports:4
well	RB	I-Premise	1	supports:4
known	VBN	I-Premise	1	supports:4
and	CC	I-Premise	1	supports:4
clinically	RB	I-Premise	1	supports:4
proven	VBN	I-Premise	1	supports:4
that	IN	I-Premise	1	supports:4
smoking	NN	I-Premise	1	supports:4
is	VBZ	I-Premise	1	supports:4
extremely	RB	I-Premise	1	supports:4
hazardous	JJ	I-Premise	1	supports:4
to	TO	I-Premise	1	supports:4
the	DT	I-Premise	1	supports:4
smoker	NN	I-Premise	1	supports:4
and	CC	I-Premise	1	supports:4
others	NNS	I-Premise	1	supports:4
who	WP	I-Premise	1	supports:4
have	VBP	I-Premise	1	supports:4
been	VBN	I-Premise	1	supports:4
exposed	VBN	I-Premise	1	supports:4
to	TO	I-Premise	1	supports:4
the	DT	I-Premise	1	supports:4
fume	NN	I-Premise	1	supports:4
over	IN	I-Premise	1	supports:4
a	DT	I-Premise	1	supports:4
period	NN	I-Premise	1	supports:4
of	IN	I-Premise	1	supports:4
time	NN	I-Premise	1	supports:4
.	.	O	~	~
# sent
Recent	JJ	B-Premise	2	supports:4
death	NN	I-Premise	2	supports:4
statistic	NN	I-Premise	2	supports:4
released	VBN	I-Premise	2	supports:4
by	IN	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
Malaysian	JJ	I-Premise	2	supports:4
Ministry	NNP	I-Premise	2	supports:4
of	IN	I-Premise	2	supports:4
Health	NNP	I-Premise	2	supports:4
shows	VBZ	I-Premise	2	supports:4
that	IN	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
top	JJ	I-Premise	2	supports:4
killer	NN	I-Premise	2	supports:4
was	VBD	I-Premise	2	supports:4
lung	NN	I-Premise	2	supports:4
related	JJ	I-Premise	2	supports:4
diseases	NNS	I-Premise	2	supports:4
caused	VBN	I-Premise	2	supports:4
by	IN	I-Premise	2	supports:4
smoking	NN	I-Premise	2	supports:4
.	.	O	~	~
# sent
A	DT	B-Premise	3	supports:4
large	JJ	I-Premise	3	supports:4
proportion	NN	I-Premise	3	supports:4
of	IN	I-Premise	3	supports:4
death	NN	I-Premise	3	supports:4
involved	VBN	I-Premise	3	supports:4
second	JJ	I-Premise	3	supports:4
hand	NN	I-Premise	3	supports:4
smoker	NN	I-Premise	3	supports:4
particularly	RB	I-Premise	3	supports:4
young	JJ	I-Premise	3	supports:4
children	NNS	I-Premise	3	supports:4
and	CC	I-Premise	3	supports:4
pregnant	JJ	I-Premise	3	supports:4
women	NNS	I-Premise	3	supports:4
who	WP	I-Premise	3	supports:4
were	VBD	I-Premise	3	supports:4
vulnerable	JJ	I-Premise	3	supports:4
to	TO	I-Premise	3	supports:4
these	DT	I-Premise	3	supports:4
lethal	JJ	I-Premise	3	supports:4
diseases	NNS	I-Premise	3	supports:4
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	4	For:~
number	NN	I-Claim	4	For:~
of	IN	I-Claim	4	For:~
fatality	NN	I-Claim	4	For:~
can	MD	I-Claim	4	For:~
be	VB	I-Claim	4	For:~
significantly	RB	I-Claim	4	For:~
reduced	VBN	I-Claim	4	For:~
if	IN	I-Claim	4	For:~
a	DT	I-Claim	4	For:~
total	JJ	I-Claim	4	For:~
ban	NN	I-Claim	4	For:~
on	IN	I-Claim	4	For:~
public	JJ	I-Claim	4	For:~
smoking	NN	I-Claim	4	For:~
is	VBZ	I-Claim	4	For:~
implemented	VBN	I-Claim	4	For:~
.	.	O	~	~
# paragraph 3
# sent
Secondly	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	5	For:~
image	NN	I-Claim	5	For:~
of	IN	I-Claim	5	For:~
a	DT	I-Claim	5	For:~
healthy	JJ	I-Claim	5	For:~
nation	NN	I-Claim	5	For:~
can	MD	I-Claim	5	For:~
be	VB	I-Claim	5	For:~
promoted	VBN	I-Claim	5	For:~
when	WRB	I-Claim	5	For:~
government	NN	I-Claim	5	For:~
restricts	VBZ	I-Claim	5	For:~
public	JJ	I-Claim	5	For:~
smoking	NN	I-Claim	5	For:~
by	IN	I-Claim	5	For:~
imposing	VBG	I-Claim	5	For:~
stern	JJ	I-Claim	5	For:~
penalty	NN	I-Claim	5	For:~
to	TO	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
offender	NN	I-Claim	5	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
the	DT	B-Premise	6	supports:5
Brunei	NNP	I-Premise	6	supports:5
government	NN	I-Premise	6	supports:5
had	VBD	I-Premise	6	supports:5
recently	RB	I-Premise	6	supports:5
enforced	VBN	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
law	NN	I-Premise	6	supports:5
against	IN	I-Premise	6	supports:5
smoking	NN	I-Premise	6	supports:5
in	IN	I-Premise	6	supports:5
public	JJ	I-Premise	6	supports:5
areas	NNS	I-Premise	6	supports:5
such	JJ	I-Premise	6	supports:5
as	IN	I-Premise	6	supports:5
cafés	NNS	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
hospital	NN	I-Premise	6	supports:5
and	CC	I-Premise	6	supports:5
shopping	NN	I-Premise	6	supports:5
street	NN	I-Premise	6	supports:5
.	.	O	~	~
# sent
This	DT	B-Premise	7	supports:5
step	NN	I-Premise	7	supports:5
has	VBZ	I-Premise	7	supports:5
curbed	VBN	I-Premise	7	supports:5
down	IN	I-Premise	7	supports:5
the	DT	I-Premise	7	supports:5
numbers	NNS	I-Premise	7	supports:5
of	IN	I-Premise	7	supports:5
smokers	NNS	I-Premise	7	supports:5
