# paragraph 0
# sent
Computers	NNS	O	~	~
-	:	O	~	~
use	NN	O	~	~
,	,	O	~	~
future	JJ	O	~	~
prospects	NNS	O	~	~
and	CC	O	~	~
over-dependence	NN	O	~	~
# paragraph 1
# sent
Computer-a	NN	O	~	~
device	NN	O	~	~
which	WDT	O	~	~
has	VBZ	O	~	~
given	VBN	O	~	~
a	DT	O	~	~
whole	JJ	O	~	~
new	JJ	O	~	~
dimension	NN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
human	JJ	O	~	~
life	NN	O	~	~
.	.	O	~	~
# sent
Ever	RB	O	~	~
since	IN	O	~	~
Charles	NNP	O	~	~
Babbage	NNP	O	~	~
-LRB-	-LRB-	O	~	~
know	VBP	O	~	~
as	IN	O	~	~
``	``	O	~	~
Father	NNP	O	~	~
of	IN	O	~	~
computers	NNS	O	~	~
''	''	O	~	~
-RRB-	-RRB-	O	~	~
invented	VBD	O	~	~
computers	NNS	O	~	~
,	,	O	~	~
its	PRP$	O	~	~
development	NN	O	~	~
never	RB	O	~	~
had	VBD	O	~	~
a	DT	O	~	~
pause	NN	O	~	~
.	.	O	~	~
# sent
The	DT	B-MajorClaim	0	~
whole	JJ	I-MajorClaim	0	~
world	NN	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
dependent	JJ	I-MajorClaim	0	~
on	IN	I-MajorClaim	0	~
computers	NNS	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
without	IN	I-MajorClaim	0	~
which	WDT	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
world	NN	I-MajorClaim	0	~
will	MD	I-MajorClaim	0	~
go	VB	I-MajorClaim	0	~
back	RB	I-MajorClaim	0	~
hundreds	NNS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
years	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
In	IN	B-Premise	1	supports:7
the	DT	I-Premise	1	supports:7
modern	JJ	I-Premise	1	supports:7
world	NN	I-Premise	1	supports:7
,	,	I-Premise	1	supports:7
computers	NNS	I-Premise	1	supports:7
are	VBP	I-Premise	1	supports:7
used	VBN	I-Premise	1	supports:7
everywhere	RB	I-Premise	1	supports:7
.	.	O	~	~
# sent
Right	RB	B-Premise	2	supports:7
from	IN	I-Premise	2	supports:7
flying	VBG	I-Premise	2	supports:7
planes	NNS	I-Premise	2	supports:7
to	TO	I-Premise	2	supports:7
sending	VBG	I-Premise	2	supports:7
a	DT	I-Premise	2	supports:7
small	JJ	I-Premise	2	supports:7
document	NN	I-Premise	2	supports:7
,	,	I-Premise	2	supports:7
computers	NNS	I-Premise	2	supports:7
are	VBP	I-Premise	2	supports:7
needed	VBN	I-Premise	2	supports:7
.	.	O	~	~
# sent
They	PRP	B-Premise	3	supports:7
are	VBP	I-Premise	3	supports:7
used	VBN	I-Premise	3	supports:7
in	IN	I-Premise	3	supports:7
space	NN	I-Premise	3	supports:7
programs	NNS	I-Premise	3	supports:7
,	,	I-Premise	3	supports:7
wars	NNS	I-Premise	3	supports:7
,	,	I-Premise	3	supports:7
hospitals	NNS	I-Premise	3	supports:7
,	,	I-Premise	3	supports:7
schools	NNS	I-Premise	3	supports:7
and	CC	I-Premise	3	supports:7
so	RB	I-Premise	3	supports:7
on	IN	I-Premise	3	supports:7
.	.	O	~	~
# sent
Computers	NNS	B-Premise	4	supports:7
have	VBP	I-Premise	4	supports:7
made	VBN	I-Premise	4	supports:7
human	JJ	I-Premise	4	supports:7
life	NN	I-Premise	4	supports:7
