# paragraph 0
# sent
Capital	NNP	O	~	~
punishment	NN	O	~	~
is	VBZ	O	~	~
necessary	JJ	O	~	~
or	CC	O	~	~
not	RB	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Capital	NNP	O	~	~
punishment	NN	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
controversial	JJ	O	~	~
debate	NN	O	~	~
in	IN	O	~	~
many	JJ	O	~	~
countries	NNS	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
a	DT	O	~	~
world	NN	O	~	~
where	WRB	O	~	~
brutal	JJ	O	~	~
crimes	NNS	O	~	~
need	VBP	O	~	~
to	TO	O	~	~
be	VB	O	~	~
deterred	VBN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
may	MD	O	~	~
be	VB	O	~	~
true	JJ	O	~	~
that	IN	O	~	~
the	DT	O	~	~
death	NN	O	~	~
penalty	NN	O	~	~
is	VBZ	O	~	~
an	DT	O	~	~
efficient	JJ	O	~	~
retribution	NN	O	~	~
to	TO	O	~	~
admonish	VB	O	~	~
the	DT	O	~	~
violence	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
as	IN	O	~	~
the	DT	O	~	~
society	NN	O	~	~
grows	VBZ	O	~	~
,	,	O	~	~
human	JJ	O	~	~
rights	NNS	O	~	~
become	VBP	O	~	~
more	RBR	O	~	~
highly	RB	O	~	~
respected	VBN	O	~	~
,	,	O	~	~
``	``	B-MajorClaim	0	~
murdering	VBG	I-MajorClaim	0	~
''	''	I-MajorClaim	0	~
criminals	NNS	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
therefore	RB	I-MajorClaim	0	~
immoral	JJ	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
hard	JJ	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
accept	VB	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
recognized	VBN	O	~	~
that	IN	O	~	~
every	DT	B-Claim	1	For:~
human	JJ	I-Claim	1	For:~
