# paragraph 0
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
essential	JJ	O	~	~
to	TO	O	~	~
have	VB	O	~	~
ability	NN	O	~	~
to	TO	O	~	~
plan	NN	O	~	~
and	CC	O	~	~
organize	VB	O	~	~
# paragraph 1
# sent
With	IN	O	~	~
the	DT	O	~	~
fast	JJ	O	~	~
rolling	NN	O	~	~
wheels	NNS	O	~	~
of	IN	O	~	~
modern	JJ	O	~	~
society	NN	O	~	~
,	,	O	~	~
life	NN	O	~	~
becomes	VBZ	O	~	~
more	RBR	O	~	~
complex	JJ	O	~	~
and	CC	O	~	~
is	VBZ	O	~	~
not	RB	O	~	~
easy	JJ	O	~	~
to	TO	O	~	~
handle	VB	O	~	~
than	IN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
past	NN	O	~	~
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	B-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
essential	JJ	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
people	NNS	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
especially	RB	I-MajorClaim	0	~
young	JJ	I-MajorClaim	0	~
ones	NNS	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
possess	VB	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
ability	NN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
plan	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
organize	VB	I-MajorClaim	0	~
since	IN	O	~	~
it	PRP	B-Claim	1	For:~
can	MD	I-Claim	1	For:~
improve	VB	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
efficiency	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
reduce	VB	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
crisis	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
our	PRP$	I-Claim	1	For:~
actions	NNS	I-Claim	1	For:~
.	.	O	~	~
# sent
Meanwhile	RB	O	~	~
,	,	O	~	~
eliminating	VBG	O	~	~
meaningless	JJ	O	~	~
actions	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
great	JJ	B-Claim	2	For:~
planning	NN	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
organizing	VBG	I-Claim	2	For:~
ability	NN	I-Claim	2	For:~
is	VBZ	I-Claim	2	For:~
able	JJ	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
cause	VB	I-Claim	2	For:~
our	PRP$	I-Claim	2	For:~
actions	NNS	I-Claim	2	For:~
more	RBR	I-Claim	2	For:~
efficient	JJ	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
productive	JJ	I-Claim	2	For:~
.	.	O	~	~
# sent
Take	VB	B-Premise	3	supports:2
myself	PRP	I-Premise	3	supports:2
as	IN	I-Premise	3	supports:2
an	DT	I-Premise	3	supports:2
example	NN	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
I	PRP	I-Premise	3	supports:2
used	VBD	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
be	VB	I-Premise	3	supports:2
overwhelmed	VBN	I-Premise	3	supports:2
by	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
burden	NN	I-Premise	3	supports:2
of	IN	I-Premise	3	supports:2
preparing	VBG	I-Premise	3	supports:2
for	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
final	JJ	I-Premise	3	supports:2
exam	NN	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
submitting	VBG	I-Premise	3	supports:2
my	PRP$	I-Premise	3	supports:2
paper	NN	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
finishing	VBG	I-Premise	3	supports:2
my	PRP$	I-Premise	3	supports:2
internship	NN	I-Premise	3	supports:2
work	NN	I-Premise	3	supports:2
at	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
end	NN	I-Premise	3	supports:2
of	IN	I-Premise	3	supports:2
each	DT	I-Premise	3	supports:2
term	NN	I-Premise	3	supports:2
.	.	O	~	~
# sent
Yet	RB	B-Premise	4	supports:2
,	,	I-Premise	4	supports:2
in	IN	I-Premise	4	supports:2
this	DT	I-Premise	4	supports:2
year	NN	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
following	VBG	I-Premise	4	supports:2
the	DT	I-Premise	4	supports:2
suggestion	NN	I-Premise	4	supports:2
of	IN	I-Premise	4	supports:2
my	PRP$	I-Premise	4	supports:2
roommate	NN	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
John	NNP	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
I	PRP	I-Premise	4	supports:2
make	VBP	I-Premise	4	supports:2
a	DT	I-Premise	4	supports:2
to-do	NN	I-Premise	4	supports:2
list	NN	I-Premise	4	supports:2
to	TO	I-Premise	4	supports:2
plan	NN	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
organize	VB	I-Premise	4	supports:2
perfectly	RB	I-Premise	4	supports:2
everything	NN	I-Premise	4	supports:2
I	PRP	I-Premise	4	supports:2
should	MD	I-Premise	4	supports:2
get	VB	I-Premise	4	supports:2
done	VBN	I-Premise	4	supports:2
in	IN	I-Premise	4	supports:2
the	DT	I-Premise	4	supports:2
final	JJ	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
hence	RB	I-Premise	4	supports:2
take	VB	I-Premise	4	supports:2
every	DT	I-Premise	4	supports:2
tasks	NNS	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
trivials	NNS	I-Premise	4	supports:2
into	IN	I-Premise	4	supports:2
control	NN	I-Premise	4	supports:2
.	.	O	~	~
# sent
This	DT	B-Premise	5	supports:2
plan	NN	I-Premise	5	supports:2
ability	NN	I-Premise	5	supports:2
helps	VBZ	I-Premise	5	supports:2
me	PRP	I-Premise	5	supports:2
a	DT	I-Premise	5	supports:2
lot	NN	I-Premise	5	supports:2
,	,	I-Premise	5	supports:2
making	VBG	I-Premise	5	supports:2
me	PRP	I-Premise	5	supports:2
climb	VB	I-Premise	5	supports:2
to	TO	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
top	JJ	I-Premise	5	supports:2
rank	NN	I-Premise	5	supports:2
of	IN	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
class	NN	I-Premise	5	supports:2
while	IN	I-Premise	5	supports:2
finishing	VBG	I-Premise	5	supports:2
everything	NN	I-Premise	5	supports:2
else	RB	I-Premise	5	supports:2
.	.	O	~	~
# paragraph 3
# sent
Equally	RB	O	~	~
important	JJ	O	~	~
,	,	O	~	~
the	DT	B-Claim	6	For:~
capacity	NN	I-Claim	6	For:~
to	TO	I-Claim	6	For:~
plan	NN	I-Claim	6	For:~
and	CC	I-Claim	6	For:~
organize	VB	I-Claim	6	For:~
also	RB	I-Claim	6	For:~
help	VB	I-Claim	6	For:~
young	JJ	I-Claim	6	For:~
people	NNS	I-Claim	6	For:~
to	TO	I-Claim	6	For:~
eliminate	VB	I-Claim	6	For:~
the	DT	I-Claim	6	For:~
crisis	NN	I-Claim	6	For:~
in	IN	I-Claim	6	For:~
their	PRP$	I-Claim	6	For:~
actions	NNS	I-Claim	6	For:~
,	,	I-Claim	6	For:~
which	WDT	I-Claim	6	For:~
may	MD	I-Claim	6	For:~
ruin	VB	I-Claim	6	For:~
one	CD	I-Claim	6	For:~
's	POS	I-Claim	6	For:~
whole	JJ	I-Claim	6	For:~
effort	NN	I-Claim	6	For:~
over	IN	I-Claim	6	For:~
a	DT	I-Claim	6	For:~
very	RB	I-Claim	6	For:~
long	JJ	I-Claim	6	For:~
time	NN	I-Claim	6	For:~
.	.	O	~	~
# sent
As	IN	O	~	~
we	PRP	O	~	~
all	DT	O	~	~
know	VBP	O	~	~
,	,	O	~	~
the	DT	B-Premise	7	supports:8
employees	NNS	I-Premise	7	supports:8
in	IN	I-Premise	7	supports:8
every	DT	I-Premise	7	supports:8
company	NN	I-Premise	7	supports:8
have	VBP	I-Premise	7	supports:8
to	TO	I-Premise	7	supports:8
create	VB	I-Premise	7	supports:8
profit	NN	I-Premise	7	supports:8
as	RB	I-Premise	7	supports:8
much	RB	I-Premise	7	supports:8
as	IN	I-Premise	7	supports:8
they	PRP	I-Premise	7	supports:8
can	MD	I-Premise	7	supports:8
for	IN	I-Premise	7	supports:8
their	PRP$	I-Premise	7	supports:8
supervisors	NNS	I-Premise	7	supports:8
and	CC	I-Premise	7	supports:8
complete	VB	I-Premise	7	supports:8
their	PRP$	I-Premise	7	supports:8
assignments	NNS	I-Premise	7	supports:8
perfectly	RB	I-Premise	7	supports:8
.	.	O	~	~
# sent
If	IN	B-Premise	8	supports:6
some	DT	I-Premise	8	supports:6
employees	NNS	I-Premise	8	supports:6
lack	VBP	I-Premise	8	supports:6
the	DT	I-Premise	8	supports:6
ability	NN	I-Premise	8	supports:6
to	TO	I-Premise	8	supports:6
plan	NN	I-Premise	8	supports:6
and	CC	I-Premise	8	supports:6
organize	VB	I-Premise	8	supports:6
ahead	RB	I-Premise	8	supports:6
,	,	I-Premise	8	supports:6
they	PRP	I-Premise	8	supports:6
may	MD	I-Premise	8	supports:6
get	VB	I-Premise	8	supports:6
the	DT	I-Premise	8	supports:6
procrastination	NN	I-Premise	8	supports:6
and	CC	I-Premise	8	supports:6
therefore	RB	I-Premise	8	supports:6
take	VB	I-Premise	8	supports:6
into	IN	I-Premise	8	supports:6
action	NN	I-Premise	8	supports:6
until	IN	I-Premise	8	supports:6
the	DT	I-Premise	8	supports:6
deadline	NN	I-Premise	8	supports:6
is	VBZ	I-Premise	8	supports:6
imminent	JJ	I-Premise	8	supports:6
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
things	NNS	O	~	~
have	VBP	O	~	~
been	VBN	O	~	~
changing	VBG	O	~	~
all	PDT	O	~	~
the	DT	O	~	~
time	NN	O	~	~
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
the	DT	B-Premise	9	supports:10
deadline	NN	I-Premise	9	supports:10
of	IN	I-Premise	9	supports:10
task	NN	I-Premise	9	supports:10
is	VBZ	I-Premise	9	supports:10
shifted	VBN	I-Premise	9	supports:10
to	TO	I-Premise	9	supports:10
an	DT	I-Premise	9	supports:10
earlier	JJR	I-Premise	9	supports:10
date	NN	I-Premise	9	supports:10
for	IN	I-Premise	9	supports:10
the	DT	I-Premise	9	supports:10
change	NN	I-Premise	9	supports:10
of	IN	I-Premise	9	supports:10
company	NN	I-Premise	9	supports:10
's	POS	I-Premise	9	supports:10
schedule	NN	I-Premise	9	supports:10
.	.	O	~	~
# sent
In	IN	O	~	~
this	DT	O	~	~
case	NN	O	~	~
,	,	O	~	~
those	DT	B-Premise	10	supports:6
employees	NNS	I-Premise	10	supports:6
who	WP	I-Premise	10	supports:6
did	VBD	I-Premise	10	supports:6
not	RB	I-Premise	10	supports:6
plan	NN	I-Premise	10	supports:6
and	CC	I-Premise	10	supports:6
finish	VB	I-Premise	10	supports:6
their	PRP$	I-Premise	10	supports:6
assignments	NNS	I-Premise	10	supports:6
ahead	RB	I-Premise	10	supports:6
of	IN	I-Premise	10	supports:6
time	NN	I-Premise	10	supports:6
perhaps	RB	I-Premise	10	supports:6
are	VBP	I-Premise	10	supports:6
unable	JJ	I-Premise	10	supports:6
to	TO	I-Premise	10	supports:6
finish	VB	I-Premise	10	supports:6
these	DT	I-Premise	10	supports:6
tasks	NNS	I-Premise	10	supports:6
on	IN	I-Premise	10	supports:6
time	NN	I-Premise	10	supports:6
and	CC	I-Premise	10	supports:6
therefore	RB	I-Premise	10	supports:6
will	MD	I-Premise	10	supports:6
be	VB	I-Premise	10	supports:6
penalized	VBN	I-Premise	10	supports:6
or	CC	I-Premise	10	supports:6
get	VB	I-Premise	10	supports:6
fired	VBN	I-Premise	10	supports:6
.	.	O	~	~
# sent
Every	DT	B-Premise	11	supports:6
employee	NN	I-Premise	11	supports:6
can	MD	I-Premise	11	supports:6
not	RB	I-Premise	11	supports:6
afford	VB	I-Premise	11	supports:6
this	DT	I-Premise	11	supports:6
kind	NN	I-Premise	11	supports:6
of	IN	I-Premise	11	supports:6
loss	NN	I-Premise	11	supports:6
.	.	O	~	~
# paragraph 4
# sent
Finally	RB	O	~	~
,	,	O	~	~
some	DT	O	~	~
assert	VBP	O	~	~
that	IN	O	~	~
the	DT	B-Premise	12	supports:13
ability	NN	I-Premise	12	supports:13
to	TO	I-Premise	12	supports:13
plan	NN	I-Premise	12	supports:13
and	CC	I-Premise	12	supports:13
organize	VB	I-Premise	12	supports:13
can	MD	I-Premise	12	supports:13
be	VB	I-Premise	12	supports:13
learned	VBN	I-Premise	12	supports:13
until	IN	I-Premise	12	supports:13
obtaining	VBG	I-Premise	12	supports:13
a	DT	I-Premise	12	supports:13
job	NN	I-Premise	12	supports:13
.	.	O	~	~
# sent
Thus	RB	O	~	~
,	,	O	~	~
it	PRP	B-Claim	13	Against:~
is	VBZ	I-Claim	13	Against:~
not	RB	I-Claim	13	Against:~
need	VB	I-Claim	13	Against:~
for	IN	I-Claim	13	Against:~
young	JJ	I-Claim	13	Against:~
people	NNS	I-Claim	13	Against:~
to	TO	I-Claim	13	Against:~
possess	VB	I-Claim	13	Against:~
this	DT	I-Claim	13	Against:~
ability	NN	I-Claim	13	Against:~
.	.	O	~	~
# sent
Nevertheless	RB	O	~	~
,	,	O	~	~
this	DT	B-Premise	14	attacks:13
ability	NN	I-Premise	14	attacks:13
is	VBZ	I-Premise	14	attacks:13
also	RB	I-Premise	14	attacks:13
essential	JJ	I-Premise	14	attacks:13
for	IN	I-Premise	14	attacks:13
young	JJ	I-Premise	14	attacks:13
people	NNS	I-Premise	14	attacks:13
since	IN	O	~	~
young	JJ	B-Premise	15	supports:14
people	NNS	I-Premise	15	supports:14
can	MD	I-Premise	15	supports:14
overcome	VB	I-Premise	15	supports:14
their	PRP$	I-Premise	15	supports:14
bad	JJ	I-Premise	15	supports:14
habits	NNS	I-Premise	15	supports:14
and	CC	I-Premise	15	supports:14
fulfill	VB	I-Premise	15	supports:14
their	PRP$	I-Premise	15	supports:14
goals	NNS	I-Premise	15	supports:14
more	RBR	I-Premise	15	supports:14
quickly	RB	I-Premise	15	supports:14
with	IN	I-Premise	15	supports:14
this	DT	I-Premise	15	supports:14
ability	NN	I-Premise	15	supports:14
.	.	O	~	~
# sent
As	IN	B-Premise	16	supports:19
searching	VBG	I-Premise	16	supports:19
information	NN	I-Premise	16	supports:19
on	IN	I-Premise	16	supports:19
the	DT	I-Premise	16	supports:19
internet	NN	I-Premise	16	supports:19
,	,	I-Premise	16	supports:19
young	JJ	I-Premise	16	supports:19
people	NNS	I-Premise	16	supports:19
are	VBP	I-Premise	16	supports:19
probably	RB	I-Premise	16	supports:19
distracted	VBN	I-Premise	16	supports:19
by	IN	I-Premise	16	supports:19
other	JJ	I-Premise	16	supports:19
attractions	NNS	I-Premise	16	supports:19
such	JJ	I-Premise	16	supports:19
as	IN	I-Premise	16	supports:19
online	JJ	I-Premise	16	supports:19
games	NNS	I-Premise	16	supports:19
or	CC	I-Premise	16	supports:19
social	JJ	I-Premise	16	supports:19
webs	NNS	I-Premise	16	supports:19
.	.	O	~	~
# sent
At	IN	O	~	~
this	DT	O	~	~
circumstances	NNS	O	~	~
,	,	O	~	~
they	PRP	B-Premise	17	supports:19
would	MD	I-Premise	17	supports:19
surf	NN	I-Premise	17	supports:19
on	IN	I-Premise	17	supports:19
the	DT	I-Premise	17	supports:19
internet	NN	I-Premise	17	supports:19
for	IN	I-Premise	17	supports:19
hours	NNS	I-Premise	17	supports:19
and	CC	I-Premise	17	supports:19
end	VB	I-Premise	17	supports:19
up	RP	I-Premise	17	supports:19
no	DT	I-Premise	17	supports:19
where	WRB	I-Premise	17	supports:19
.	.	O	~	~
# sent
It	PRP	B-Premise	18	supports:19
is	VBZ	I-Premise	18	supports:19
obviously	RB	I-Premise	18	supports:19
a	DT	I-Premise	18	supports:19
huge	JJ	I-Premise	18	supports:19
waste	NN	I-Premise	18	supports:19
of	IN	I-Premise	18	supports:19
time	NN	I-Premise	18	supports:19
.	.	O	~	~
# sent
But	CC	O	~	~
if	IN	B-Premise	19	attacks:13
they	PRP	I-Premise	19	attacks:13
make	VBP	I-Premise	19	attacks:13
their	PRP$	I-Premise	19	attacks:13
plan	NN	I-Premise	19	attacks:13
in	IN	I-Premise	19	attacks:13
the	DT	I-Premise	19	attacks:13
first	JJ	I-Premise	19	attacks:13
place	NN	I-Premise	19	attacks:13
,	,	I-Premise	19	attacks:13
and	CC	I-Premise	19	attacks:13
then	RB	I-Premise	19	attacks:13
stick	VB	I-Premise	19	attacks:13
to	TO	I-Premise	19	attacks:13
their	PRP$	I-Premise	19	attacks:13
plans	NNS	I-Premise	19	attacks:13
,	,	I-Premise	19	attacks:13
they	PRP	I-Premise	19	attacks:13
could	MD	I-Premise	19	attacks:13
get	VB	I-Premise	19	attacks:13
their	PRP$	I-Premise	19	attacks:13
work	NN	I-Premise	19	attacks:13
done	VBN	I-Premise	19	attacks:13
quickly	RB	I-Premise	19	attacks:13
beyond	IN	I-Premise	19	attacks:13
their	PRP$	I-Premise	19	attacks:13
imagination	NN	I-Premise	19	attacks:13
.	.	O	~	~
# paragraph 5
# sent
In	IN	B-Claim	20	For:~
this	DT	I-Claim	20	For:~
complex	JJ	I-Claim	20	For:~
society	NN	I-Claim	20	For:~
,	,	I-Claim	20	For:~
we	PRP	I-Claim	20	For:~
,	,	I-Claim	20	For:~
young	JJ	I-Claim	20	For:~
people	NNS	I-Claim	20	For:~
,	,	I-Claim	20	For:~
are	VBP	I-Claim	20	For:~
encompassed	VBN	I-Claim	20	For:~
with	IN	I-Claim	20	For:~
multiple	JJ	I-Claim	20	For:~
tasks	NNS	I-Claim	20	For:~
,	,	O	~	~
so	IN	O	~	~
the	DT	B-MajorClaim	21	~
ability	NN	I-MajorClaim	21	~
to	TO	I-MajorClaim	21	~
plan	NN	I-MajorClaim	21	~
and	CC	I-MajorClaim	21	~
organize	VB	I-MajorClaim	21	~
is	VBZ	I-MajorClaim	21	~
undoubtedly	RB	I-MajorClaim	21	~
a	DT	I-MajorClaim	21	~
powerful	JJ	I-MajorClaim	21	~
and	CC	I-MajorClaim	21	~
sharp	JJ	I-MajorClaim	21	~
weapon	NN	I-MajorClaim	21	~
that	IN	I-MajorClaim	21	~
we	PRP	I-MajorClaim	21	~
must	MD	I-MajorClaim	21	~
be	VB	I-MajorClaim	21	~
armed	VBN	I-MajorClaim	21	~
with	IN	I-MajorClaim	21	~
.	.	O	~	~
