# paragraph 0
# sent
Technology	NN	O	~	~
keeps	VBZ	O	~	~
traditional	JJ	O	~	~
skills	NNS	O	~	~
and	CC	O	~	~
ways	NNS	O	~	~
of	IN	O	~	~
life	NN	O	~	~
alive	JJ	O	~	~
or	CC	O	~	~
not	RB	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Living	VBG	O	~	~
in	IN	O	~	~
the	DT	O	~	~
21st	JJ	O	~	~
century	NN	O	~	~
,	,	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
firmly	RB	O	~	~
convinced	VBN	O	~	~
that	IN	O	~	~
technology	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
main	JJ	O	~	~
driving	VBG	O	~	~
force	NN	O	~	~
behind	IN	O	~	~
productivity	NN	O	~	~
.	.	O	~	~
# sent
Thus	RB	O	~	~
,	,	O	~	~
every	DT	O	~	~
country	NN	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
promoting	VBG	O	~	~
technological	JJ	O	~	~
advances	NNS	O	~	~
in	IN	O	~	~
the	DT	O	~	~
recent	JJ	O	~	~
years	NNS	O	~	~
,	,	O	~	~
regardless	RB	O	~	~
of	IN	O	~	~
any	DT	O	~	~
potential	JJ	O	~	~
problems	NNS	O	~	~
it	PRP	O	~	~
may	MD	O	~	~
bring	VB	O	~	~
about	RB	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
worried	JJ	O	~	~
modern	JJ	O	~	~
technological	JJ	O	~	~
technology	NN	O	~	~
is	VBZ	O	~	~
probably	RB	O	~	~
a	DT	O	~	~
hurdle	NN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
preservation	NN	O	~	~
of	IN	O	~	~
traditional	JJ	O	~	~
techniques	NNS	O	~	~
and	CC	O	~	~
lifestyles	NNS	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
their	PRP$	O	~	~
concern	NN	O	~	~
is	VBZ	O	~	~
groundless	JJ	O	~	~
.	.	O	~	~
# sent
Instead	RB	O	~	~
,	,	O	~	~
technology	NN	B-MajorClaim	0	~
plays	VBZ	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
key	JJ	I-MajorClaim	0	~
role	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
promoting	VBG	I-MajorClaim	0	~
traditional	JJ	I-MajorClaim	0	~
techniques	NNS	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
lifestyles	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
In	IN	B-Claim	1	For:~
terms	NNS	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
time	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
space	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
technology	NN	I-Claim	1	For:~
makes	VBZ	I-Claim	1	For:~
it	PRP	I-Claim	1	For:~
more	RBR	I-Claim	1	For:~
efficient	JJ	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
effective	JJ	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
promote	VB	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
traditional	JJ	I-Claim	1	For:~
skills	NNS	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
ways	NNS	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
life	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
In	IN	B-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
past	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
only	RB	I-Premise	2	supports:1
when	WRB	I-Premise	2	supports:1
people	NNS	I-Premise	2	supports:1
went	VBD	I-Premise	2	supports:1
to	TO	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
local	JJ	I-Premise	2	supports:1
place	NN	I-Premise	2	supports:1
could	MD	I-Premise	2	supports:1
they	PRP	I-Premise	2	supports:1
experience	VB	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
specific	JJ	I-Premise	2	supports:1
traditional	JJ	I-Premise	2	supports:1
lifestyles	NNS	I-Premise	2	supports:1
.	.	O	~	~
# sent
This	DT	B-Premise	3	supports:1
means	VBZ	I-Premise	3	supports:1
individuals	NNS	I-Premise	3	supports:1
who	WP	I-Premise	3	supports:1
were	VBD	I-Premise	3	supports:1
engaged	VBN	I-Premise	3	supports:1
in	IN	I-Premise	3	supports:1
work	NN	I-Premise	3	supports:1
and	CC	I-Premise	3	supports:1
therefore	RB	I-Premise	3	supports:1
could	MD	I-Premise	3	supports:1
not	RB	I-Premise	3	supports:1
spare	VB	I-Premise	3	supports:1
time	NN	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
travel	VB	I-Premise	3	supports:1
or	CC	I-Premise	3	supports:1
restricted	VBN	I-Premise	3	supports:1
by	IN	I-Premise	3	supports:1
traffic	NN	I-Premise	3	supports:1
conditions	NNS	I-Premise	3	supports:1
had	VBD	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
miss	VB	I-Premise	3	supports:1
the	DT	I-Premise	3	supports:1
chance	NN	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
appreciate	VB	I-Premise	3	supports:1
the	DT	I-Premise	3	supports:1
traditional	JJ	I-Premise	3	supports:1
skills	NNS	I-Premise	3	supports:1
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
with	IN	B-Premise	4	supports:1
the	DT	I-Premise	4	supports:1
access	NN	I-Premise	4	supports:1
to	TO	I-Premise	4	supports:1
the	DT	I-Premise	4	supports:1
Internet	NN	I-Premise	4	supports:1
,	,	I-Premise	4	supports:1
one	CD	I-Premise	4	supports:1
of	IN	I-Premise	4	supports:1
the	DT	I-Premise	4	supports:1
greatest	JJS	I-Premise	4	supports:1
innovations	NNS	I-Premise	4	supports:1
in	IN	I-Premise	4	supports:1
modern	JJ	I-Premise	4	supports:1
society	NN	I-Premise	4	supports:1
,	,	I-Premise	4	supports:1
humankind	NN	I-Premise	4	supports:1
can	MD	I-Premise	4	supports:1
acquire	VB	I-Premise	4	supports:1
the	DT	I-Premise	4	supports:1
traditional	JJ	I-Premise	4	supports:1
techniques	NNS	I-Premise	4	supports:1
displayed	VBD	I-Premise	4	supports:1
online	JJ	I-Premise	4	supports:1
anytime	RB	I-Premise	4	supports:1
,	,	I-Premise	4	supports:1
anywhere	RB	I-Premise	4	supports:1
.	.	O	~	~
# paragraph 3
# sent
Additionally	RB	O	~	~
,	,	O	~	~
technology	NN	B-Claim	5	For:~
enriches	VBZ	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
way	NN	I-Claim	5	For:~
of	IN	I-Claim	5	For:~
displaying	VBG	I-Claim	5	For:~
traditional	JJ	I-Claim	5	For:~
cultural	JJ	I-Claim	5	For:~
heritage	NN	I-Claim	5	For:~
,	,	I-Claim	5	For:~
making	VBG	I-Claim	5	For:~
it	PRP	I-Claim	5	For:~
more	RBR	I-Claim	5	For:~
vivid	JJ	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
appealing	JJ	I-Claim	5	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
China	NNP	B-Premise	6	supports:5
has	VBZ	I-Premise	6	supports:5
successfully	RB	I-Premise	6	supports:5
promoted	VBN	I-Premise	6	supports:5
traditional	JJ	I-Premise	6	supports:5
techniques	NNS	I-Premise	6	supports:5
in	IN	I-Premise	6	supports:5
the	DT	I-Premise	6	supports:5
Shanghai	NNP	I-Premise	6	supports:5
World	NNP	I-Premise	6	supports:5
Expo	NNP	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
using	VBG	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
variety	NN	I-Premise	6	supports:5
of	IN	I-Premise	6	supports:5
state-of-the-art	JJ	I-Premise	6	supports:5
technological	JJ	I-Premise	6	supports:5
methods	NNS	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
such	JJ	I-Premise	6	supports:5
as	IN	I-Premise	6	supports:5
robots	NNS	I-Premise	6	supports:5
and	CC	I-Premise	6	supports:5
LED	VBD	I-Premise	6	supports:5
