# paragraph 0
# sent
The	DT	O	~	~
opportunity	NN	O	~	~
to	TO	O	~	~
receive	VB	O	~	~
education	NN	O	~	~
from	IN	O	~	~
university	NN	O	~	~
# paragraph 1
# sent
There	EX	O	~	~
are	VBP	O	~	~
many	JJ	O	~	~
factors	NNS	O	~	~
that	WDT	O	~	~
contribute	VBP	O	~	~
to	TO	O	~	~
one	CD	O	~	~
's	POS	O	~	~
success	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
which	WDT	O	~	~
factor	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
influential	JJ	O	~	~
one	CD	O	~	~
is	VBZ	O	~	~
open	JJ	O	~	~
to	TO	O	~	~
debate	VB	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
nowadays	RB	O	~	~
the	DT	O	~	~
assitance	NN	O	~	~
from	IN	O	~	~
family	NN	O	~	~
is	VBZ	O	~	~
quite	RB	O	~	~
a	DT	O	~	~
essential	JJ	O	~	~
factor	NN	O	~	~
in	IN	O	~	~
one	CD	O	~	~
's	POS	O	~	~
success	NN	O	~	~
.	.	O	~	~
# sent
It	PRP	O	~	~
seems	VBZ	O	~	~
that	IN	O	~	~
one	PRP	B-MajorClaim	0	~
can	MD	I-MajorClaim	0	~
achieve	VB	I-MajorClaim	0	~
success	NN	I-MajorClaim	0	~
more	RBR	I-MajorClaim	0	~
easily	RB	I-MajorClaim	0	~
with	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
help	NN	I-MajorClaim	0	~
from	IN	I-MajorClaim	0	~
his	PRP$	I-MajorClaim	0	~
or	CC	I-MajorClaim	0	~
her	PRP$	I-MajorClaim	0	~
family	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
I	PRP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
statement	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
family	NN	B-MajorClaim	1	~
plays	VBZ	I-MajorClaim	1	~
a	DT	I-MajorClaim	1	~
more	RBR	I-MajorClaim	1	~
important	JJ	I-MajorClaim	1	~
role	NN	I-MajorClaim	1	~
in	IN	I-MajorClaim	1	~
helping	VBG	I-MajorClaim	1	~
one	CD	I-MajorClaim	1	~
to	TO	I-MajorClaim	1	~
pursuit	NN	I-MajorClaim	1	~
success	NN	I-MajorClaim	1	~
.	.	O	~	~
# sent
There	EX	O	~	~
are	VBP	O	~	~
a	DT	O	~	~
couple	NN	O	~	~
of	IN	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
more	JJR	B-Premise	2	supports:4
and	CC	I-Premise	2	supports:4
more	JJR	I-Premise	2	supports:4
people	NNS	I-Premise	2	supports:4
have	VBP	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
opportunity	NN	I-Premise	2	supports:4
