# paragraph 0
# sent
Parents	NNS	O	~	~
are	VBP	O	~	~
our	PRP$	O	~	~
teachers	NNS	O	~	~
from	IN	O	~	~
the	DT	O	~	~
very	RB	O	~	~
early	JJ	O	~	~
time	NN	O	~	~
in	IN	O	~	~
our	PRP$	O	~	~
life	NN	O	~	~
# paragraph 1
# sent
Learning	NNP	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
thing	NN	O	~	~
that	IN	O	~	~
we	PRP	O	~	~
do	VBP	O	~	~
in	IN	O	~	~
all	DT	O	~	~
of	IN	O	~	~
our	PRP$	O	~	~
lives	NNS	O	~	~
.	.	O	~	~
# sent
Getting	VBG	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
lessons	NNS	O	~	~
,	,	O	~	~
besides	IN	O	~	~
our	PRP$	O	~	~
abilities	NNS	O	~	~
to	TO	O	~	~
self-study	JJ	O	~	~
,	,	O	~	~
depends	VBZ	O	~	~
on	IN	O	~	~
our	PRP$	O	~	~
teachers	NNS	O	~	~
a	DT	O	~	~
lot	NN	O	~	~
.	.	O	~	~
# sent
There	EX	O	~	~
are	VBP	O	~	~
people	NNS	O	~	~
who	WP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
no	DT	B-MajorClaim	0	~
one	NN	I-MajorClaim	0	~
else	RB	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
better	JJR	I-MajorClaim	0	~
than	IN	I-MajorClaim	0	~
our	PRP$	I-MajorClaim	0	~
parents	NNS	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
terms	NNS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
teachers	NNS	I-MajorClaim	0	~
.	.	O	~	~
# sent
I	PRP	O	~	~
whole-heartedly	RB	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
opinion	NN	O	~	~
because	IN	O	~	~
of	IN	O	~	~
these	DT	O	~	~
following	VBG	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
parents	NNS	B-Claim	1	For:~
are	VBP	I-Claim	1	For:~
our	PRP$	I-Claim	1	For:~
teachers	NNS	I-Claim	1	For:~
from	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
very	RB	I-Claim	1	For:~
early	JJ	I-Claim	1	For:~
time	NN	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
our	PRP$	I-Claim	1	For:~
life	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
As	IN	B-Premise	2	supports:1
we	PRP	I-Premise	2	supports:1
were	VBD	I-Premise	2	supports:1
born	VBN	I-Premise	2	supports:1
