# paragraph 0
# sent
Mobile	NNP	O	~	~
phone	NN	O	~	~
;	:	O	~	~
``	``	O	~	~
Iron	NNP	O	~	~
man	NN	O	~	~
''	''	O	~	~
/	:	O	~	~
``	``	O	~	~
Weichat	NNP	O	~	~
''	''	O	~	~
-	:	O	~	~
destroy	VB	O	~	~
social	JJ	O	~	~
interactions	NNS	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Recently	RB	O	~	~
,	,	O	~	~
there	EX	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
a	DT	O	~	~
social	JJ	O	~	~
concern	NN	O	~	~
in	IN	O	~	~
regards	VBZ	O	~	~
to	TO	O	~	~
whether	IN	O	~	~
mobile	JJ	O	~	~
phones	NNS	O	~	~
have	VBP	O	~	~
a	DT	O	~	~
negative	JJ	O	~	~
effect	NN	O	~	~
in	IN	O	~	~
our	PRP$	O	~	~
social	JJ	O	~	~
communication	NN	O	~	~
.	.	O	~	~
# sent
Indeed	RB	O	~	~
,	,	O	~	~
mobile	JJ	O	~	~
phones	NNS	O	~	~
have	VBP	O	~	~
been	VBN	O	~	~
widely	RB	O	~	~
used	VBN	O	~	~
for	IN	O	~	~
people	NNS	O	~	~
of	IN	O	~	~
all	DT	O	~	~
ages	NNS	O	~	~
,	,	O	~	~
bringing	VBG	O	~	~
convenience	NN	O	~	~
and	CC	O	~	~
entertainment	NN	O	~	~
into	IN	O	~	~
our	PRP$	O	~	~
life	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
as	IN	O	~	~
far	RB	O	~	~
as	IN	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
concerned	JJ	O	~	~
,	,	O	~	~
I	PRP	O	~	~
strongly	RB	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
the	DT	O	~	~
view	NN	O	~	~
that	IN	B-MajorClaim	0	~
this	DT	I-MajorClaim	0	~
great	JJ	I-MajorClaim	0	~
invention	NN	I-MajorClaim	0	~
causes	VBZ	I-MajorClaim	0	~
many	JJ	I-MajorClaim	0	~
social	JJ	I-MajorClaim	0	~
problems	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
In	IN	O	~	~
the	DT	O	~	~
first	JJ	O	~	~
place	NN	O	~	~
,	,	I-Claim	1	For:~
spending	VBG	I-Claim	1	For:~
too	RB	I-Claim	1	For:~
much	JJ	I-Claim	1	For:~
time	NN	I-Claim	1	For:~
on	IN	I-Claim	1	For:~
phones	NNS	I-Claim	1	For:~
may	MD	I-Claim	1	For:~
exert	VB	I-Claim	1	For:~
adverse	JJ	I-Claim	1	For:~
effects	NNS	I-Claim	1	For:~
on	IN	I-Claim	1	For:~
social	JJ	I-Claim	1	For:~
life	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
the	DT	O	~	~
first	JJ	O	~	~
place	NN	O	~	~
,	,	I-Premise	2	supports:3
as	IN	I-Premise	2	supports:3
people	NNS	I-Premise	2	supports:3
increasingly	RB	I-Premise	2	supports:3
tend	VBP	I-Premise	2	supports:3
to	TO	I-Premise	2	supports:3
focus	VB	I-Premise	2	supports:3
and	CC	I-Premise	2	supports:3
relay	VB	I-Premise	2	supports:3
on	IN	I-Premise	2	supports:3
phones	NNS	I-Premise	2	supports:3
,	,	I-Premise	2	supports:3
they	PRP	I-Premise	2	supports:3
may	MD	I-Premise	2	supports:3
lose	VB	I-Premise	2	supports:3
their	PRP$	I-Premise	2	supports:3
interest	NN	I-Premise	2	supports:3
on	IN	I-Premise	2	supports:3
daily	JJ	I-Premise	2	supports:3
activities	NNS	I-Premise	2	supports:3
like	IN	I-Premise	2	supports:3
meeting	NN	I-Premise	2	supports:3
with	IN	I-Premise	2	supports:3
their	PRP$	I-Premise	2	supports:3
friends	NNS	I-Premise	2	supports:3
so	IN	O	~	~
that	IN	B-Premise	3	supports:1
distraction	NN	I-Premise	3	supports:1
may	MD	I-Premise	3	supports:1
be	VB	I-Premise	3	supports:1
developed	VBN	I-Premise	3	supports:1
during	IN	I-Premise	3	supports:1
study	NN	I-Premise	3	supports:1
or	CC	I-Premise	3	supports:1
social	JJ	I-Premise	3	supports:1
activities	NNS	I-Premise	3	supports:1
.	.	O	~	~
# sent
Moreover	RB	O	~	~
,	,	I-Premise	4	supports:1
continuous	JJ	I-Premise	4	supports:1
use	NN	I-Premise	4	supports:1
of	IN	I-Premise	4	supports:1
mobile	JJ	I-Premise	4	supports:1
phone	NN	I-Premise	4	supports:1
may	MD	I-Premise	4	supports:1
damage	VB	I-Premise	4	supports:1
both	DT	I-Premise	4	supports:1
eyesight	NN	I-Premise	4	supports:1
and	CC	I-Premise	4	supports:1
physical	JJ	I-Premise	4	supports:1
posture	NN	I-Premise	4	supports:1
of	IN	I-Premise	4	supports:1
the	DT	I-Premise	4	supports:1
children	NNS	I-Premise	4	supports:1
.	.	O	~	~
# paragraph 3
# sent
Furthermore	RB	O	~	~
,	,	I-Premise	5	supports:8
there	EX	I-Premise	5	supports:8
are	VBP	I-Premise	5	supports:8
many	JJ	I-Premise	5	supports:8
types	NNS	I-Premise	5	supports:8
of	IN	I-Premise	5	supports:8
games	NNS	I-Premise	5	supports:8
available	JJ	I-Premise	5	supports:8
in	IN	I-Premise	5	supports:8
the	DT	I-Premise	5	supports:8
phone	NN	I-Premise	5	supports:8
and	CC	I-Premise	5	supports:8
many	JJ	I-Premise	5	supports:8
of	IN	I-Premise	5	supports:8
them	PRP	I-Premise	5	supports:8
are	VBP	I-Premise	5	supports:8
very	RB	I-Premise	5	supports:8
aggressive	JJ	I-Premise	5	supports:8
in	IN	I-Premise	5	supports:8
nature	NN	I-Premise	5	supports:8
such	JJ	I-Premise	5	supports:8
as	IN	I-Premise	5	supports:8
``	``	I-Premise	5	supports:8
Iron	NNP	I-Premise	5	supports:8
man	NN	B-Premise	6	supports:8
''	''	I-Premise	6	supports:8
.	.	I-Premise	6	supports:8
# sent
In	IN	I-Premise	6	supports:8
those	DT	I-Premise	6	supports:8
games	NNS	I-Premise	6	supports:8
,	,	I-Premise	6	supports:8
children	NNS	I-Premise	6	supports:8
are	VBP	I-Premise	6	supports:8
rewarded	VBN	I-Premise	6	supports:8
for	IN	I-Premise	6	supports:8
being	VBG	I-Premise	6	supports:8
more	JJR	I-Premise	6	supports:8
violent	JJ	I-Premise	6	supports:8
,	,	I-Premise	6	supports:8
and	CC	I-Premise	6	supports:8
this	DT	I-Premise	6	supports:8
violence	NN	I-Premise	6	supports:8
is	VBZ	I-Premise	6	supports:8
repeated	VBN	I-Premise	6	supports:8
again	RB	I-Premise	6	supports:8
and	CC	I-Premise	6	supports:8
again	RB	O	~	~
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	I-Premise	7	supports:8
many	JJ	I-Premise	7	supports:8
games	NNS	I-Premise	7	supports:8
involve	VBP	I-Premise	7	supports:8
children	NNS	I-Premise	7	supports:8
helping	VBG	I-Premise	7	supports:8
their	PRP$	I-Premise	7	supports:8
character	NN	I-Premise	7	supports:8
to	TO	I-Premise	7	supports:8
kill	VB	I-Premise	7	supports:8
or	CC	I-Premise	7	supports:8
shoot	VB	I-Premise	7	supports:8
,	,	I-Premise	7	supports:8
which	WDT	I-Premise	7	supports:8
many	JJ	I-Premise	7	supports:8
lead	NN	I-Premise	7	supports:8
to	TO	I-Premise	7	supports:8
increased	VBN	I-Premise	7	supports:8
aggressive	JJ	I-Premise	7	supports:8
feelings	NNS	I-Premise	7	supports:8
,	,	I-Premise	7	supports:8
thoughts	NNS	I-Premise	7	supports:8
and	CC	I-Premise	7	supports:8
behaviours	NNS	I-Premise	7	supports:8
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	I-Claim	8	For:~
the	DT	I-Claim	8	For:~
hardship	NN	I-Claim	8	For:~
of	IN	I-Claim	8	For:~
communication	NN	I-Claim	8	For:~
may	MD	I-Claim	8	For:~
be	VB	I-Claim	8	For:~
developed	VBN	I-Claim	8	For:~
.	.	O	~	~
# paragraph 4
# sent
However	RB	O	~	~
,	,	O	~	~
other	JJ	O	~	~
people	NNS	O	~	~
may	MD	O	~	~
perceive	VB	O	~	~
this	DT	O	~	~
issue	NN	O	~	~
from	IN	O	~	~
different	JJ	O	~	~
viewpoint	NN	O	~	~
.	.	I-Premise	9	supports:11
# sent
With	IN	I-Premise	9	supports:11
rapid	JJ	I-Premise	9	supports:11
development	NN	I-Premise	9	supports:11
of	IN	I-Premise	9	supports:11
the	DT	I-Premise	9	supports:11
internet	NN	I-Premise	9	supports:11
,	,	I-Premise	9	supports:11
people	NNS	I-Premise	9	supports:11
are	VBP	I-Premise	9	supports:11
able	JJ	I-Premise	9	supports:11
to	TO	I-Premise	9	supports:11
enjoy	VB	I-Premise	9	supports:11
quick	JJ	I-Premise	9	supports:11
electronic	JJ	I-Premise	9	supports:11
communication	NN	I-Premise	9	supports:11
via	IN	I-Premise	9	supports:11
internet	NN	I-Premise	9	supports:11
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	I-Premise	10	supports:11
as	IN	I-Premise	10	supports:11
lots	NNS	I-Premise	10	supports:11
of	IN	I-Premise	10	supports:11
chatting	VBG	I-Premise	10	supports:11
apps	NNS	I-Premise	10	supports:11
available	JJ	I-Premise	10	supports:11
online	NN	I-Premise	10	supports:11
such	JJ	I-Premise	10	supports:11
as	IN	I-Premise	10	supports:11
``	``	I-Premise	10	supports:11
Weichat	NNP	I-Premise	10	supports:11
''	''	I-Premise	10	supports:11
,	,	I-Premise	10	supports:11
people	NNS	I-Premise	10	supports:11
tend	VBP	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
send	VB	I-Premise	10	supports:11
instant	JJ	I-Premise	10	supports:11
messages	NNS	I-Premise	10	supports:11
free	JJ	I-Premise	10	supports:11
of	IN	I-Premise	10	supports:11
charge	NN	I-Premise	10	supports:11
by	IN	I-Premise	10	supports:11
using	VBG	I-Premise	10	supports:11
their	PRP$	I-Premise	10	supports:11
phones	NNS	I-Premise	10	supports:11
rather	RB	I-Premise	10	supports:11
than	IN	I-Premise	10	supports:11
face	NN	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
face	VB	I-Premise	10	supports:11
communication	NN	I-Premise	10	supports:11
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	I-Claim	11	Against:~
mobile	JJ	I-Claim	11	Against:~
phones	NNS	I-Claim	11	Against:~
have	VBP	I-Claim	11	Against:~
shortened	VBN	I-Claim	11	Against:~
the	DT	I-Claim	11	Against:~
distance	NN	I-Claim	11	Against:~
of	IN	I-Claim	11	Against:~
communication	NN	I-Claim	11	Against:~
.	.	O	~	~
# paragraph 5
# sent
After	IN	O	~	~
having	VBG	O	~	~
considered	VBN	O	~	~
all	PDT	O	~	~
the	DT	O	~	~
problems	NNS	O	~	~
that	IN	O	~	~
I	PRP	O	~	~
have	VBP	O	~	~
discussed	VBN	O	~	~
above	IN	O	~	~
,	,	O	~	~
we	PRP	O	~	~
can	MD	O	~	~
finally	RB	O	~	~
draw	VB	O	~	~
a	DT	O	~	~
conclusion	NN	O	~	~
that	IN	O	~	~
although	IN	B-Claim	12	Against:~
mobile	JJ	I-Claim	12	Against:~
phones	NNS	I-Claim	12	Against:~
brings	VBZ	I-Claim	12	Against:~
convenience	NN	I-Claim	12	Against:~
of	IN	I-Claim	12	Against:~
communication	NN	I-Claim	12	Against:~
,	,	I-MajorClaim	13	~
they	PRP	I-MajorClaim	13	~
also	RB	I-MajorClaim	13	~
contribute	VBP	I-MajorClaim	13	~
to	TO	I-MajorClaim	13	~
some	DT	I-MajorClaim	13	~
social	JJ	I-MajorClaim	13	~
problems	NNS	O	~	~
.	.	O	~	~
