# paragraph 0
# sent
Living	VBG	O	~	~
in	IN	O	~	~
big	JJ	O	~	~
cities	NNS	O	~	~
or	CC	O	~	~
living	VBG	O	~	~
in	IN	O	~	~
small	JJ	O	~	~
towns	NNS	O	~	~
# paragraph 1
# sent
Continuous	JJ	O	~	~
technological	JJ	O	~	~
and	CC	O	~	~
economical	JJ	O	~	~
development	NN	O	~	~
in	IN	O	~	~
modern	JJ	O	~	~
world	NN	O	~	~
created	VBN	O	~	~
great	JJ	O	~	~
differences	NNS	O	~	~
between	IN	O	~	~
cities	NNS	O	~	~
,	,	O	~	~
a	DT	O	~	~
difference	NN	O	~	~
that	WDT	O	~	~
is	VBZ	O	~	~
clearly	RB	O	~	~
visible	JJ	O	~	~
in	IN	O	~	~
the	DT	O	~	~
size	NN	O	~	~
of	IN	O	~	~
various	JJ	O	~	~
cities	NNS	O	~	~
.	.	O	~	~
# sent
From	IN	O	~	~
cities	NNS	O	~	~
with	IN	O	~	~
more	JJR	O	~	~
that	IN	O	~	~
20	CD	O	~	~
million	CD	O	~	~
people	NNS	O	~	~
to	TO	O	~	~
small	JJ	O	~	~
towns	NNS	O	~	~
inhabited	VBN	O	~	~
by	IN	O	~	~
only	RB	O	~	~
hundreds	NNS	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
.	.	O	~	~
# sent
This	DT	O	~	~
diversities	NNS	O	~	~
in	IN	O	~	~
cities	NNS	O	~	~
allowed	VBN	O	~	~
for	IN	O	~	~
more	JJR	O	~	~
difference	NN	O	~	~
in	IN	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
preferences	NNS	O	~	~
for	IN	O	~	~
where	WRB	O	~	~
to	TO	O	~	~
live	VB	O	~	~
.	.	O	~	~
# sent
For	IN	O	~	~
me	PRP	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
prefer	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
live	VB	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
bigger	JJR	I-MajorClaim	0	~
cities	NNS	I-MajorClaim	0	~
than	IN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
small	JJ	I-MajorClaim	0	~
ones	NNS	I-MajorClaim	0	~
,	,	O	~	~
this	DT	O	~	~
personal	JJ	O	~	~
attitude	NN	O	~	~
