# paragraph 0
# sent
True	JJ	O	~	~
function	NN	O	~	~
of	IN	O	~	~
a	DT	O	~	~
university	NN	O	~	~
# paragraph 1
# sent
Universities	NNS	O	~	~
have	VBP	O	~	~
quickly	RB	O	~	~
become	VB	O	~	~
the	DT	O	~	~
places	NNS	O	~	~
to	TO	O	~	~
go	VB	O	~	~
when	WRB	O	~	~
people	NNS	O	~	~
seek	VBP	O	~	~
to	TO	O	~	~
further	JJ	O	~	~
develop	VB	O	~	~
their	PRP$	O	~	~
expertise	NN	O	~	~
.	.	O	~	~
# sent
Whether	IN	O	~	~
this	DT	O	~	~
really	RB	O	~	~
suits	NNS	O	~	~
the	DT	O	~	~
needs	NNS	O	~	~
of	IN	O	~	~
their	PRP$	O	~	~
potential	JJ	O	~	~
employers	NNS	O	~	~
is	VBZ	O	~	~
highly	RB	O	~	~
unlikely	JJ	O	~	~
as	IN	O	~	~
universities	NNS	O	~	~
nowadays	RB	O	~	~
have	VBP	O	~	~
evolved	VBN	O	~	~
as	IN	O	~	~
a	DT	O	~	~
domain	NN	O	~	~
of	IN	O	~	~
experts	NNS	O	~	~
:	:	O	~	~
where	WRB	O	~	~
more	RBR	O	~	~
and	CC	O	~	~
more	RBR	O	~	~
is	VBZ	O	~	~
known	VBN	O	~	~
about	IN	O	~	~
less	JJR	O	~	~
and	CC	O	~	~
less	RBR	O	~	~
.	.	O	~	~
# sent
Nevertheless	RB	O	~	~
,	,	O	~	~
among	IN	O	~	~
the	DT	O	~	~
vast	JJ	O	~	~
range	NN	O	~	~
of	IN	O	~	~
choices	NNS	O	~	~
offered	VBN	O	~	~
there	EX	O	~	~
are	VBP	O	~	~
often	RB	O	~	~
some	DT	O	~	~
training	NN	O	~	~
courses	NNS	O	~	~
that	WDT	O	~	~
have	VBP	O	~	~
direct	JJ	O	~	~
implications	NNS	O	~	~
on	IN	O	~	~
job-seeking	JJ	O	~	~
and	CC	O	~	~
other	JJ	O	~	~
aspects	NNS	O	~	~
in	IN	O	~	~
everyday	JJ	O	~	~
life	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
although	IN	O	~	~
I	PRP	O	~	~
respect	VBP	O	~	~
the	DT	O	~	~
universities	NNS	O	~	~
'	POS	O	~	~
aim	NN	O	~	~
of	IN	O	~	~
providing	VBG	O	~	~
such	JJ	O	~	~
courses	NNS	O	~	~
to	TO	O	~	~
develop	VB	O	~	~
skills	NNS	O	~	~
required	VBN	O	~	~
for	IN	O	~	~
work	NN	O	~	~
and	CC	O	~	~
support	VBP	O	~	~
their	PRP$	O	~	~
cause	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
do	VBP	O	~	~
not	RB	O	~	~
believe	VB	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
main	JJ	O	~	~
or	CC	O	~	~
best	JJS	O	~	~
function	NN	O	~	~
of	IN	O	~	~
a	DT	O	~	~
university	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
A	DT	B-Claim	0	For:~
university	NN	I-Claim	0	For:~
,	,	I-Claim	0	For:~
in	IN	I-Claim	0	For:~
common	JJ	I-Claim	0	For:~
sense	NN	I-Claim	0	For:~
,	,	I-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
a	DT	I-Claim	0	For:~
medium	NN	I-Claim	0	For:~
for	IN	I-Claim	0	For:~
conveying	VBG	I-Claim	0	For:~
or	CC	I-Claim	0	For:~
providing	VBG	I-Claim	0	For:~
access	NN	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
knowledge	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
What	WP	O	~	~
is	VBZ	O	~	~
meant	VBN	O	~	~
by	IN	O	~	~
this	DT	O	~	~
is	VBZ	O	~	~
that	IN	O	~	~
students	NNS	B-Premise	1	supports:0
are	VBP	I-Premise	1	supports:0
the	DT	I-Premise	1	supports:0
ones	NNS	I-Premise	1	supports:0
universities	NNS	I-Premise	1	supports:0
should	MD	I-Premise	1	supports:0
really	RB	I-Premise	1	supports:0
cater	VB	I-Premise	1	supports:0
for	IN	I-Premise	1	supports:0
,	,	I-Premise	1	supports:0
not	RB	I-Premise	1	supports:0
the	DT	I-Premise	1	supports:0
employers	NNS	I-Premise	1	supports:0
,	,	O	~	~
as	IN	O	~	~
students	NNS	B-Premise	2	supports:1
are	VBP	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
ones	NNS	I-Premise	2	supports:1
here	RB	I-Premise	2	supports:1
to	TO	I-Premise	2	supports:1
seek	VB	I-Premise	2	supports:1
knowledge	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
High	JJ	B-Premise	3	supports:0
school	NN	I-Premise	3	supports:0
graduates	VBZ	I-Premise	3	supports:0
choose	VB	I-Premise	3	supports:0
to	TO	I-Premise	3	supports:0
further	JJ	I-Premise	3	supports:0
educate	VBP	I-Premise	3	supports:0
themselves	PRP	I-Premise	3	supports:0
in	IN	I-Premise	3	supports:0
universities	NNS	I-Premise	3	supports:0
because	IN	I-Premise	3	supports:0
of	IN	I-Premise	3	supports:0
all	DT	I-Premise	3	supports:0
different	JJ	I-Premise	3	supports:0
reasons	NNS	I-Premise	3	supports:0
:	:	I-Premise	3	supports:0
a	DT	I-Premise	3	supports:0
degree	NN	I-Premise	3	supports:0
that	WDT	I-Premise	3	supports:0
's	VBZ	I-Premise	3	supports:0
more	JJR	I-Premise	3	supports:0
widely	RB	I-Premise	3	supports:0
accepted	VBN	I-Premise	3	supports:0
,	,	I-Premise	3	supports:0
gain	VB	I-Premise	3	supports:0
knowledge	NN	I-Premise	3	supports:0
and	CC	I-Premise	3	supports:0
insight	NN	I-Premise	3	supports:0
into	IN	I-Premise	3	supports:0
an	DT	I-Premise	3	supports:0
industry	NN	I-Premise	3	supports:0
,	,	I-Premise	3	supports:0
or	CC	I-Premise	3	supports:0
simply	RB	I-Premise	3	supports:0
deepen	VB	I-Premise	3	supports:0
their	PRP$	I-Premise	3	supports:0
research	NN	I-Premise	3	supports:0
interests	NNS	I-Premise	3	supports:0
in	IN	I-Premise	3	supports:0
a	DT	I-Premise	3	supports:0
certain	JJ	I-Premise	3	supports:0
field	NN	I-Premise	3	supports:0
.	.	O	~	~
# paragraph 3
# sent
On	IN	O	~	~
the	DT	O	~	~
other	JJ	O	~	~
hand	NN	O	~	~
,	,	O	~	~
universities	NNS	B-Premise	4	supports:6
are	VBP	I-Premise	4	supports:6
regarded	VBN	I-Premise	4	supports:6
as	IN	I-Premise	4	supports:6
institutions	NNS	I-Premise	4	supports:6
where	WRB	I-Premise	4	supports:6
abundant	JJ	I-Premise	4	supports:6
educational	JJ	I-Premise	4	supports:6
resources	NNS	I-Premise	4	supports:6
gather	VBP	I-Premise	4	supports:6
.	.	O	~	~
# sent
It	PRP	B-Premise	5	supports:6
is	VBZ	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
therefore	RB	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
not	RB	I-Premise	5	supports:6
necessary	JJ	I-Premise	5	supports:6
for	IN	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
certain	JJ	I-Premise	5	supports:6
course	NN	I-Premise	5	supports:6
or	CC	I-Premise	5	supports:6
type	NN	I-Premise	5	supports:6
of	IN	I-Premise	5	supports:6
training	NN	I-Premise	5	supports:6
to	TO	I-Premise	5	supports:6
be	VB	I-Premise	5	supports:6
offered	VBN	I-Premise	5	supports:6
to	TO	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
students	NNS	I-Premise	5	supports:6
by	IN	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
university	NN	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
but	CC	I-Premise	5	supports:6
instead	RB	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
these	DT	I-Premise	5	supports:6
must	MD	I-Premise	5	supports:6
be	VB	I-Premise	5	supports:6
made	VBN	I-Premise	5	supports:6
available	JJ	I-Premise	5	supports:6
when	WRB	I-Premise	5	supports:6
needed	VBN	I-Premise	5	supports:6
.	.	O	~	~
# sent
So	IN	O	~	~
the	DT	O	~	~
truth	NN	O	~	~
lies	VBZ	O	~	~
somewhere	RB	O	~	~
closer	JJR	O	~	~
to	TO	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
a	DT	B-Claim	6	For:~
university	NN	I-Claim	6	For:~
should	MD	I-Claim	6	For:~
provide	VB	I-Claim	6	For:~
access	NN	I-Claim	6	For:~
to	TO	I-Claim	6	For:~
information	NN	I-Claim	6	For:~
,	,	I-Claim	6	For:~
rather	RB	I-Claim	6	For:~
than	IN	I-Claim	6	For:~
offer	NN	I-Claim	6	For:~
selected	VBN	I-Claim	6	For:~
courses	NNS	I-Claim	6	For:~
that	WDT	I-Claim	6	For:~
are	VBP	I-Claim	6	For:~
suitable	JJ	I-Claim	6	For:~
for	IN	I-Claim	6	For:~
employers	NNS	I-Claim	6	For:~
'	POS	I-Claim	6	For:~
taste	NN	I-Claim	6	For:~
.	.	O	~	~
# paragraph 4
# sent
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
the	DT	B-MajorClaim	7	~
main	JJ	I-MajorClaim	7	~
function	NN	I-MajorClaim	7	~
of	IN	I-MajorClaim	7	~
a	DT	I-MajorClaim	7	~
university	NN	I-MajorClaim	7	~
remains	VBZ	I-MajorClaim	7	~
as	IN	I-MajorClaim	7	~
the	DT	I-MajorClaim	7	~
provision	NN	I-MajorClaim	7	~
of	IN	I-MajorClaim	7	~
knowledge	NN	I-MajorClaim	7	~
and	CC	I-MajorClaim	7	~
access	NN	I-MajorClaim	7	~
to	TO	I-MajorClaim	7	~
resources	NNS	I-MajorClaim	7	~
.	.	O	~	~
# sent
It	PRP	O	~	~
would	MD	O	~	~
be	VB	O	~	~
helpful	JJ	O	~	~
,	,	O	~	~
however	RB	O	~	~
,	,	O	~	~
if	IN	O	~	~
certain	JJ	O	~	~
courses	NNS	O	~	~
concerning	VBG	O	~	~
workplace	NN	O	~	~
skills	NNS	O	~	~
can	MD	O	~	~
also	RB	O	~	~
be	VB	O	~	~
made	VBN	O	~	~
available	JJ	O	~	~
to	TO	O	~	~
students	NNS	O	~	~
to	TO	O	~	~
help	VB	O	~	~
shape	VB	O	~	~
their	PRP$	O	~	~
futures	NNS	O	~	~
.	.	O	~	~
