# paragraph 0
# sent
Keep	VB	O	~	~
trying	VBG	O	~	~
and	CC	O	~	~
never	RB	O	~	~
stop	VB	O	~	~
working	VBG	O	~	~
for	IN	O	~	~
your	PRP$	O	~	~
goals	NNS	O	~	~
# paragraph 1
# sent
``	``	O	~	~
Keep	VB	O	~	~
running	VBG	O	~	~
!	.	O	~	~
,	,	O	~	~
''	''	O	~	~
shouted	VBD	O	~	~
from	IN	O	~	~
my	PRP$	O	~	~
heart	NN	O	~	~
but	CC	O	~	~
my	PRP$	O	~	~
legs	NNS	O	~	~
can	MD	O	~	~
hardly	RB	O	~	~
move	VB	O	~	~
.	.	O	~	~
# sent
During	IN	O	~	~
running	VBG	O	~	~
for	IN	O	~	~
20	CD	O	~	~
Kilometers	NNS	O	~	~
in	IN	O	~	~
a	DT	O	~	~
marathon	NN	O	~	~
running	VBG	O	~	~
tournament	NN	O	~	~
2014	CD	O	~	~
,	,	O	~	~
I	PRP	O	~	~
saw	VBD	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
stopped	VBD	O	~	~
running	VBG	O	~	~
while	IN	O	~	~
the	DT	O	~	~
others	NNS	O	~	~
fought	VBD	O	~	~
until	IN	O	~	~
their	PRP$	O	~	~
last	JJ	O	~	~
minute	NN	O	~	~
.	.	O	~	~
# sent
At	IN	O	~	~
some	DT	O	~	~
moment	NN	O	~	~
,	,	O	~	~
my	PRP$	O	~	~
body	NN	O	~	~
was	VBD	O	~	~
telling	VBG	O	~	~
me	PRP	O	~	~
to	TO	O	~	~
stop	VB	O	~	~
but	CC	O	~	~
the	DT	O	~	~
choice	NN	O	~	~
that	IN	O	~	~
I	PRP	O	~	~
made	VBD	O	~	~
was	VBD	O	~	~
on	IN	O	~	~
the	DT	O	~	~
contrary	NN	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
did	VBD	O	~	~
not	RB	O	~	~
stop	VB	O	~	~
and	CC	O	~	~
won	VBD	O	~	~
a	DT	O	~	~
medal	NN	O	~	~
goals	NNS	O	~	~
in	IN	O	~	~
my	PRP$	O	~	~
life	NN	O	~	~
at	IN	O	~	~
the	DT	O	~	~
age	NN	O	~	~
of	IN	O	~	~
nearly	RB	O	~	~
thirty	CD	O	~	~
.	.	O	~	~
# sent
From	IN	O	~	~
this	DT	O	~	~
experience	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
a	DT	I-MajorClaim	0	~
person	NN	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
keep	VB	I-MajorClaim	0	~
trying	VBG	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
his	PRP$	I-MajorClaim	0	~
goals	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	I-Claim	1	For:~
committing	VBG	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
our	PRP$	I-Claim	1	For:~
goal	NN	I-Claim	1	For:~
helps	VBZ	I-Claim	1	For:~
creating	VBG	I-Claim	1	For:~
personal	JJ	I-Claim	1	For:~
worth	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	I-Premise	2	supports:1
I	PRP	I-Premise	2	supports:1
realized	VBD	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
