# paragraph 0
# sent
Vegetarianism	NNP	O	~	~
-	:	O	~	~
why	WRB	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
choosing	VBG	O	~	~
to	TO	O	~	~
become	VB	O	~	~
vegetarian	NN	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Since	IN	O	~	~
the	DT	O	~	~
dawn	NN	O	~	~
of	IN	O	~	~
time	NN	O	~	~
,	,	O	~	~
human	JJ	O	~	~
has	VBZ	O	~	~
considered	VBN	O	~	~
meat	NN	O	~	~
as	IN	O	~	~
a	DT	O	~	~
fundamental	JJ	O	~	~
protein	NN	O	~	~
sources	NNS	O	~	~
.	.	O	~	~
# sent
Meat	NN	O	~	~
has	VBZ	O	~	~
served	VBN	O	~	~
as	IN	O	~	~
the	DT	O	~	~
main	JJ	O	~	~
dish	NN	O	~	~
in	IN	O	~	~
almost	RB	O	~	~
every	DT	O	~	~
family	NN	O	~	~
's	POS	O	~	~
meals	NNS	O	~	~
all	DT	O	~	~
around	IN	O	~	~
the	DT	O	~	~
world	NN	O	~	~
.	.	O	~	~
# sent
Recent	JJ	O	~	~
years	NNS	O	~	~
,	,	O	~	~
however	RB	O	~	~
,	,	O	~	~
has	VBZ	O	~	~
seen	VBN	O	~	~
a	DT	O	~	~
rapid	JJ	O	~	~
increase	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
number	NN	O	~	~
of	IN	O	~	~
vegetarians	NNS	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
claim	VBP	O	~	~
that	IN	O	~	~
this	DT	O	~	~
is	VBZ	O	~	~
brought	VBN	O	~	~
about	RB	O	~	~
by	IN	O	~	~
the	DT	O	~	~
care	NN	O	~	~
for	IN	O	~	~
animal	NN	O	~	~
rights	NNS	O	~	~
issue	NN	O	~	~
,	,	O	~	~
others	NNS	O	~	~
think	VBP	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
much	JJ	O	~	~
beyond	IN	O	~	~
that	DT	O	~	~
.	.	O	~	~
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
clear	JJ	O	~	~
to	TO	O	~	~
me	PRP	O	~	~
that	IN	O	~	~
people	NNS	B-MajorClaim	0	~
avoid	VBP	I-MajorClaim	0	~
eating	VBG	I-MajorClaim	0	~
meat	NN	I-MajorClaim	0	~
mostly	RB	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
