# paragraph 0
# sent
Living	VBG	O	~	~
with	IN	O	~	~
a	DT	O	~	~
roommate	NN	O	~	~
is	VBZ	O	~	~
better	JJR	O	~	~
than	IN	O	~	~
Living	VBG	O	~	~
alone	RB	O	~	~
# paragraph 1
# sent
Many	JJ	O	~	~
single	JJ	O	~	~
people	NNS	O	~	~
have	VBP	O	~	~
difficulties	NNS	O	~	~
deciding	VBG	O	~	~
whether	IN	O	~	~
to	TO	O	~	~
live	VB	O	~	~
with	IN	O	~	~
a	DT	O	~	~
roommate	NN	O	~	~
or	CC	O	~	~
to	TO	O	~	~
live	VB	O	~	~
alone	RB	O	~	~
.	.	O	~	~
# sent
Each	DT	O	~	~
makes	VBZ	O	~	~
different	JJ	O	~	~
decisions	NNS	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
choose	VB	O	~	~
to	TO	O	~	~
live	VB	O	~	~
alone	RB	O	~	~
for	IN	O	~	~
privacy	NN	O	~	~
,	,	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
choose	VBP	O	~	~
to	TO	O	~	~
live	VB	O	~	~
with	IN	O	~	~
a	DT	O	~	~
roommate	NN	O	~	~
for	IN	O	~	~
practical	JJ	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
# sent
As	IN	O	~	~
far	RB	O	~	~
as	IN	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
concerned	JJ	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
prefer	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
live	VB	I-MajorClaim	0	~
with	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
roommate	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
This	DT	O	~	~
is	VBZ	O	~	~
because	IN	O	~	~
it	PRP	B-Claim	1	For:~
saves	VBZ	I-Claim	1	For:~
me	PRP	I-Claim	1	For:~
money	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
enables	VBZ	I-Claim	1	For:~
me	PRP	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
socialize	VB	I-Claim	1	For:~
,	,	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
allows	VBZ	I-Claim	1	For:~
me	PRP	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
get	VB	I-Claim	1	For:~
help	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
Living	VBG	B-Claim	2	For:~
with	IN	I-Claim	2	For:~
