# paragraph 0
# sent
Internet	NN	O	~	~
will	MD	O	~	~
end	VB	O	~	~
the	DT	O	~	~
era	NN	O	~	~
of	IN	O	~	~
newspapers	NNS	O	~	~
and	CC	O	~	~
magazines	NNS	O	~	~
# paragraph 1
# sent
Digital	NNP	O	~	~
media	NNS	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
extremely	RB	O	~	~
popular	JJ	O	~	~
among	IN	O	~	~
people	NNS	O	~	~
around	IN	O	~	~
the	DT	O	~	~
globe	NN	O	~	~
.	.	O	~	~
# sent
With	IN	O	~	~
this	DT	O	~	~
advancement	NN	O	~	~
,	,	O	~	~
newspapers	NNS	O	~	~
and	CC	O	~	~
magazines	NNS	O	~	~
are	VBP	O	~	~
struggling	VBG	O	~	~
to	TO	O	~	~
justify	VB	O	~	~
their	PRP$	O	~	~
existence	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
traditional	JJ	O	~	~
paper	NN	O	~	~
media	NNS	O	~	~
will	MD	O	~	~
come	VB	O	~	~
to	TO	O	~	~
an	DT	O	~	~
end	NN	O	~	~
very	RB	O	~	~
soon	RB	O	~	~
due	JJ	O	~	~
to	TO	O	~	~
the	DT	O	~	~
increased	VBN	O	~	~
usage	NN	O	~	~
of	IN	O	~	~
internet	NN	O	~	~
based	VBN	O	~	~
media	NNS	O	~	~
.	.	O	~	~
# sent
But	CC	O	~	~
many	JJ	O	~	~
other	JJ	O	~	~
still	RB	O	~	~
thinks	VBZ	O	~	~
they	PRP	O	~	~
are	VBP	O	~	~
going	VBG	O	~	~
to	TO	O	~	~
stay	VB	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
agree	VBP	O	~	~
to	TO	O	~	~
the	DT	O	~	~
argument	NN	O	~	~
that	WDT	O	~	~
newspapers	NNS	B-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
magazines	NNS	I-MajorClaim	0	~
will	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
history	NN	I-MajorClaim	0	~
with	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
time	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
I	PRP	O	~	~
will	MD	O	~	~
establish	VB	O	~	~
my	PRP$	O	~	~
view	NN	O	~	~
by	IN	O	~	~
analysing	VBG	O	~	~
how	WRB	O	~	~
internet	NN	B-Claim	1	For:~
presents	VBZ	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
information	NN	I-Claim	1	For:~
about	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
current	JJ	I-Claim	1	For:~
affair	NN	I-Claim	1	For:~
so	RB	I-Claim	1	For:~
fast	RB	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
accessibility	NN	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
historical	JJ	I-Claim	1	For:~
news	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
A	DT	B-Premise	2	supports:8
very	RB	I-Premise	2	supports:8
important	JJ	I-Premise	2	supports:8
responsibility	NN	I-Premise	2	supports:8
of	IN	I-Premise	2	supports:8
media	NNS	I-Premise	2	supports:8
is	VBZ	I-Premise	2	supports:8
to	TO	I-Premise	2	supports:8
publish	VB	I-Premise	2	supports:8
information	NN	I-Premise	2	supports:8
about	IN	I-Premise	2	supports:8
the	DT	I-Premise	2	supports:8
current	JJ	I-Premise	2	supports:8
affairs	NNS	I-Premise	2	supports:8
as	RB	I-Premise	2	supports:8
quickly	RB	I-Premise	2	supports:8
as	IN	I-Premise	2	supports:8
possible	JJ	I-Premise	2	supports:8
specially	RB	I-Premise	2	supports:8
when	WRB	I-Premise	2	supports:8
there	EX	I-Premise	2	supports:8
is	VBZ	I-Premise	2	supports:8
a	DT	I-Premise	2	supports:8
crisis	NN	I-Premise	2	supports:8
.	.	O	~	~
# sent
This	DT	B-Premise	3	supports:2
helps	VBZ	I-Premise	3	supports:2
readers	NNS	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
get	VB	I-Premise	3	supports:2
updated	VBN	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
act	VBP	I-Premise	3	supports:2
accordingly	RB	I-Premise	3	supports:2
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
when	WRB	B-Premise	4	supports:8
the	DT	I-Premise	4	supports:8
aircraft	NN	I-Premise	4	supports:8
MH	NN	I-Premise	4	supports:8
370	CD	I-Premise	4	supports:8
went	VBD	I-Premise	4	supports:8
missing	VBG	I-Premise	4	supports:8
,	,	I-Premise	4	supports:8
everyone	NN	I-Premise	4	supports:8
wanted	VBD	I-Premise	4	supports:8
to	TO	I-Premise	4	supports:8
know	VB	I-Premise	4	supports:8
the	DT	I-Premise	4	supports:8
details	NNS	I-Premise	4	supports:8
about	IN	I-Premise	4	supports:8
this	DT	I-Premise	4	supports:8
tragic	JJ	I-Premise	4	supports:8
incident	NN	I-Premise	4	supports:8
.	.	O	~	~
# sent
The	DT	B-Premise	5	supports:8
friends	NNS	I-Premise	5	supports:8
and	CC	I-Premise	5	supports:8
families	NNS	I-Premise	5	supports:8
of	IN	I-Premise	5	supports:8
passengers	NNS	I-Premise	5	supports:8
and	CC	I-Premise	5	supports:8
crews	NNS	I-Premise	5	supports:8
were	VBD	I-Premise	5	supports:8
impatient	JJ	I-Premise	5	supports:8
to	TO	I-Premise	5	supports:8
know	VB	I-Premise	5	supports:8
the	DT	I-Premise	5	supports:8
truth	NN	I-Premise	5	supports:8
.	.	O	~	~
# sent
In	IN	B-Premise	6	supports:8
such	JJ	I-Premise	6	supports:8
situations	NNS	I-Premise	6	supports:8
,	,	I-Premise	6	supports:8
newspapers	NNS	I-Premise	6	supports:8
and	CC	I-Premise	6	supports:8
magazines	NNS	I-Premise	6	supports:8
can	MD	I-Premise	6	supports:8
not	RB	I-Premise	6	supports:8
respond	VB	I-Premise	6	supports:8
as	RB	I-Premise	6	supports:8
fast	RB	I-Premise	6	supports:8
as	IN	I-Premise	6	supports:8
digital	JJ	I-Premise	6	supports:8
media	NNS	I-Premise	6	supports:8
.	.	O	~	~
# sent
Instead	RB	B-Premise	7	supports:8
of	IN	I-Premise	7	supports:8
waiting	VBG	I-Premise	7	supports:8
for	IN	I-Premise	7	supports:8
next	JJ	I-Premise	7	supports:8
publication	NN	I-Premise	7	supports:8
,	,	I-Premise	7	supports:8
people	NNS	I-Premise	7	supports:8
can	MD	I-Premise	7	supports:8
get	VB	I-Premise	7	supports:8
trustworthy	JJ	I-Premise	7	supports:8
information	NN	I-Premise	7	supports:8
about	IN	I-Premise	7	supports:8
the	DT	I-Premise	7	supports:8
current	JJ	I-Premise	7	supports:8
incidents	NNS	I-Premise	7	supports:8
from	IN	I-Premise	7	supports:8
internet	NN	I-Premise	7	supports:8
within	IN	I-Premise	7	supports:8
an	DT	I-Premise	7	supports:8
hour	NN	I-Premise	7	supports:8
or	CC	I-Premise	7	supports:8
two	CD	I-Premise	7	supports:8
.	.	O	~	~
# sent
This	DT	O	~	~
explains	VBZ	O	~	~
why	WRB	O	~	~
digital	JJ	B-Claim	8	For:~
media	NNS	I-Claim	8	For:~
will	MD	I-Claim	8	For:~
rule	VB	I-Claim	8	For:~
over	IN	I-Claim	8	For:~
paper	NN	I-Claim	8	For:~
and	CC	I-Claim	8	For:~
magazines	NNS	I-Claim	8	For:~
.	.	O	~	~
# paragraph 3
# sent
People	NNS	B-Claim	9	For:~
often	RB	I-Claim	9	For:~
want	VBP	I-Claim	9	For:~
to	TO	I-Claim	9	For:~
access	NN	I-Claim	9	For:~
news	NN	I-Claim	9	For:~
from	IN	I-Claim	9	For:~
past	NN	I-Claim	9	For:~
for	IN	I-Claim	9	For:~
various	JJ	I-Claim	9	For:~
reasons	NNS	I-Claim	9	For:~
like	IN	I-Claim	9	For:~
to	TO	I-Claim	9	For:~
prepare	VB	I-Claim	9	For:~
for	IN	I-Claim	9	For:~
research	NN	I-Claim	9	For:~
,	,	I-Claim	9	For:~
satisfy	VB	I-Claim	9	For:~
interest	NN	I-Claim	9	For:~
,	,	I-Claim	9	For:~
etc.	FW	I-Claim	9	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	B-Premise	10	supports:9
one	CD	I-Premise	10	supports:9
research	NN	I-Premise	10	supports:9
fellow	NN	I-Premise	10	supports:9
may	MD	I-Premise	10	supports:9
want	VB	I-Premise	10	supports:9
to	TO	I-Premise	10	supports:9
know	VB	I-Premise	10	supports:9
how	WRB	I-Premise	10	supports:9
a	DT	I-Premise	10	supports:9
small	JJ	I-Premise	10	supports:9
village	NN	I-Premise	10	supports:9
named	VBN	I-Premise	10	supports:9
Oramaki	NNP	I-Premise	10	supports:9
in	IN	I-Premise	10	supports:9
Japan	NNP	I-Premise	10	supports:9
was	VBD	I-Premise	10	supports:9
suffering	VBG	I-Premise	10	supports:9
after	IN	I-Premise	10	supports:9
Second	JJ	I-Premise	10	supports:9
World	NNP	I-Premise	10	supports:9
War	NNP	I-Premise	10	supports:9
.	.	B-Premise	11	supports:9
# sent
It	PRP	I-Premise	11	supports:9
is	VBZ	I-Premise	11	supports:9
very	RB	I-Premise	11	supports:9
difficult	JJ	I-Premise	11	supports:9
to	TO	I-Premise	11	supports:9
get	VB	I-Premise	11	supports:9
