# paragraph 0
# sent
Spending	VBG	O	~	~
equal	JJ	O	~	~
amount	NN	O	~	~
of	IN	O	~	~
money	NN	O	~	~
on	IN	O	~	~
libraries	NNS	O	~	~
and	CC	O	~	~
sports	NNS	O	~	~
?	.	O	~	~
# paragraph 1
# sent
University	NNP	O	~	~
students	NNS	O	~	~
can	MD	O	~	~
be	VB	O	~	~
divided	VBN	O	~	~
into	IN	O	~	~
two	CD	O	~	~
groups	NNS	O	~	~
,	,	O	~	~
one	CD	O	~	~
group	NN	O	~	~
with	IN	O	~	~
less	JJR	O	~	~
interest	NN	O	~	~
to	TO	O	~	~
study	VB	O	~	~
and	CC	O	~	~
the	DT	O	~	~
other	JJ	O	~	~
which	WDT	O	~	~
include	VBP	O	~	~
hard	JJ	O	~	~
working	VBG	O	~	~
students	NNS	O	~	~
.	.	O	~	~
# sent
Usually	RB	O	~	~
the	DT	O	~	~
second	JJ	O	~	~
group	NN	O	~	~
's	POS	O	~	~
members	NNS	O	~	~
do	VBP	O	~	~
not	RB	O	~	~
have	VB	O	~	~
enough	JJ	O	~	~
time	NN	O	~	~
to	TO	O	~	~
do	VB	O	~	~
exercise	NN	O	~	~
.	.	O	~	~
# sent
We	PRP	O	~	~
all	DT	O	~	~
know	VBP	O	~	~
doing	VBG	O	~	~
exercise	NN	O	~	~
for	IN	O	~	~
at	IN	O	~	~
least	JJS	O	~	~
30	CD	O	~	~
minutes	NNS	O	~	~
form	VBP	O	~	~
the	DT	O	~	~
basis	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
healthy	JJ	O	~	~
and	CC	O	~	~
happy	JJ	O	~	~
life	NN	O	~	~
.	.	O	~	~
# sent
But	CC	O	~	~
I	PRP	B-MajorClaim	0	~
do	VBP	I-MajorClaim	0	~
n't	RB	I-MajorClaim	0	~
think	VB	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
equal	JJ	I-MajorClaim	0	~
amount	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
money	NN	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
spent	VBN	I-MajorClaim	0	~
on	IN	I-MajorClaim	0	~
academic	JJ	I-MajorClaim	0	~
issues	NNS	I-MajorClaim	0	~
like	IN	I-MajorClaim	0	~
libraries	NNS	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
laboratories	NNS	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
physical	JJ	I-MajorClaim	0	~
or	CC	I-MajorClaim	0	~
social	JJ	I-MajorClaim	0	~
activities	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	RB	O	~	~
,	,	O	~	~
in	IN	O	~	~
my	PRP$	O	~	~
view	NN	O	~	~
spending	NN	B-Claim	1	For:~
too	RB	I-Claim	1	For:~
much	JJ	I-Claim	1	For:~
money	NN	I-Claim	1	For:~
for	IN	I-Claim	1	For:~
equipping	VBG	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
gyms	NNS	I-Claim	1	For:~
or	CC	I-Claim	1	For:~
constructing	VBG	I-Claim	1	For:~
football/basketball	JJ	I-Claim	1	For:~
courts	NNS	I-Claim	1	For:~
are	VBP	I-Claim	1	For:~
really	RB	I-Claim	1	For:~
not	RB	I-Claim	1	For:~
necessary	JJ	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
encourage	VB	I-Claim	1	For:~
students	NNS	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
do	VB	I-Claim	1	For:~
sports	NNS	I-Claim	1	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
my	PRP$	B-Premise	2	supports:1
roommate	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
Mary	NNP	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
always	RB	I-Premise	2	supports:1
wakes	VBZ	I-Premise	2	supports:1
up	RP	I-Premise	2	supports:1
6	CD	I-Premise	2	supports:1
in	IN	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
